Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/12  07:00:00,48.6078866559,0.0,0.0,0.0,15.863942322,29.242365,6.08803605191,0.0,3.20568,2.88235605191
 03/12  08:00:00,47.1830057256,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/12  09:00:00,47.2064576701,0.0,0.0,0.0,15.863942322,29.242365,6.08932484751,0.0,3.20568,2.88364484751
 03/12  10:00:00,47.1957104884,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/12  11:00:00,47.8720533616,0.0,0.0,0.0,15.863942322,29.242365,6.08940877763,0.0,3.20568,2.88372877763
 03/12  12:00:00,47.1961208715,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/12  13:00:00,47.2551840073,0.0,0.0,0.0,15.863942322,29.242365,6.08949260901,0.0,3.20568,2.88381260901
 03/12  14:00:00,47.2640567156,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/12  15:00:00,47.2446573912,0.0,0.0,0.0,15.863942322,29.242365,6.08811555235,0.0,3.20568,2.88243555235
 03/12  16:00:00,47.150000791,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/12  17:00:00,47.139830338,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/12  18:00:00,48.5593914212,0.0,0.0,0.0,15.863942322,29.242365,6.08807690882,0.0,3.20568,2.88239690882
 03/12  19:00:00,55.9370659907,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/12  20:00:00,55.9186569821,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/12  21:00:00,55.7824709947,0.0,0.0,0.0,15.863942322,29.242365,6.08803830045,0.0,3.20568,2.88235830045
 03/12  22:00:00,55.603288197,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/12  23:00:00,56.2790632652,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/12  24:00:00,55.5848324834,0.0,0.0,0.0,15.863942322,29.242365,6.08813312555,0.0,3.20568,2.88245312555
 03/13  01:00:00,55.5914627312,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/13  02:00:00,55.5907133796,0.0,0.0,0.0,15.863942322,29.242365,6.08935192042,0.0,3.20568,2.88367192042
 03/13  03:00:00,55.5840057812,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/13  04:00:00,55.805085796,0.0,0.0,0.0,15.863942322,29.242365,6.08943431115,0.0,3.20568,2.88375431115
 03/13  05:00:00,55.7839586513,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/13  06:00:00,64.4254466948,6.44637968467,1.60987003097,0.0,15.863942322,29.818365,105.363370303,99.274052887,3.20568,2.88363741615
 03/13  07:00:00,122.519846649,6.44637968467,2.06293125773,0.0,80.527626,29.818365,54.7873705645,48.6947742911,3.20568,2.8869162734
 03/13  08:00:00,167.859849279,6.44707010297,3.53494303055,0.0,80.527626,75.0917375,53.930396761,21.2195543255,24.0426,8.66824243556
 03/13  09:00:00,171.19296531,6.49769855906,6.76204036122,0.0,80.527626,75.0917375,52.2310168516,13.6688063203,24.0426,14.5196105313
 03/13  10:00:00,179.08337974,6.98326944768,10.1413805284,0.0,80.527626,79.0911225,54.1064606636,7.51960869209,32.0568,14.5300519715
 03/13  11:00:00,183.759943704,7.80884089032,13.2598772447,0.0,80.527626,79.0911225,49.5295298523,0.0,32.0568,17.4727298523
 03/13  12:00:00,187.03736341,8.67861956354,16.3442012878,0.0,80.527626,79.0911225,52.465007416,0.0,32.0568,20.408207416
 03/13  13:00:00,187.253465812,9.7677943921,19.4480484679,0.0,80.527626,75.0917375,36.4898308862,0.0324169996954,16.0284,20.4290138865
 03/13  14:00:00,191.248009523,10.9317298138,22.2796390166,0.0,80.527626,75.0917375,30.5498217478,0.0,16.0284,14.5214217478
 03/13  15:00:00,188.661814895,11.9585306409,20.708724406,0.0,80.527626,73.092045,22.3689984187,1.72081833062,3.20568,17.4425000881
 03/13  16:00:00,179.546369365,8.87182149801,14.8160789116,0.0,80.527626,73.092045,10.5587053326,4.46643963405,3.20568,2.88658569859
 03/13  17:00:00,129.17199534,7.01106918903,9.59440095309,0.0,80.527626,29.818365,13.3489961597,7.25629434491,3.20568,2.88702181476
 03/13  18:00:00,126.646337314,6.59778010399,6.07842311163,0.0,80.527626,29.818365,21.0045800618,12.0329625135,3.20568,5.7659375483
 03/13  19:00:00,131.898340919,6.45373802834,4.10718503669,0.0,80.527626,29.818365,24.5670756571,15.5873817632,3.20568,5.77401389384
 03/13  20:00:00,131.382534308,6.44637968467,3.62028801172,0.0,80.527626,29.818365,25.9771574597,17.0019885135,3.20568,5.76948894612
 03/13  21:00:00,55.7462066146,0.0,0.0,0.0,15.863942322,29.242365,8.97583320645,0.0,3.20568,5.77015320645
 03/13  22:00:00,55.6095879486,0.0,0.0,0.0,15.863942322,29.242365,6.09377878448,0.0,3.20568,2.88809878448
 03/13  23:00:00,56.3325274212,0.0,0.0,0.0,15.863942322,29.242365,6.09207768628,0.0,3.20568,2.88639768628
 03/13  24:00:00,55.6193012641,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/14  01:00:00,55.5998585776,0.0,0.0,0.0,15.863942322,29.242365,6.08935459927,0.0,3.20568,2.88367459927
 03/14  02:00:00,55.5814947281,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/14  03:00:00,55.5717500655,0.0,0.0,0.0,15.863942322,29.242365,6.08943546202,0.0,3.20568,2.88375546202
 03/14  04:00:00,56.6511242027,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/14  05:00:00,56.4702347464,0.0,0.0,0.0,15.863942322,29.242365,6.08931718423,0.0,3.20568,2.88363718423
 03/14  06:00:00,63.1466571777,6.44637968467,0.0,0.0,15.863942322,29.818365,122.430015971,119.204335971,3.20568,0.02
 03/14  07:00:00,120.435286009,6.44637968467,0.0,0.0,80.527626,29.818365,66.8941469818,60.8014304688,3.20568,2.88703651297
 03/14  08:00:00,165.08258446,6.44810255307,0.772525553263,0.0,80.527626,75.0917375,59.5756930537,26.8644743046,24.0426,8.66861874903
 03/14  09:00:00,167.541692188,6.5557092963,3.08015644792,0.0,80.527626,75.0917375,59.3916216865,20.8306280635,24.0426,14.518393623
 03/14  10:00:00,176.803048255,7.0630947593,7.80054405673,0.0,80.527626,79.0911225,61.5014063223,12.0116663566,32.0568,17.4329399657
 03/14  11:00:00,180.899588675,7.52644730252,10.701929617,0.0,80.527626,79.0911225,49.5239531159,0.0,32.0568,17.4671531159
 03/14  12:00:00,180.852866534,8.05556668314,10.8279338244,0.0,80.527626,79.0911225,52.4688171808,0.0,32.0568,20.4120171808
 03/14  13:00:00,178.127928886,8.82170841649,11.329130933,0.0,80.527626,75.0917375,41.31015098,4.85169575147,16.0284,20.4300552285
 03/14  14:00:00,179.58501012,9.31642426674,12.2961832712,0.0,80.527626,75.0917375,36.1453139638,5.59467509738,16.0284,14.5222388664
 03/14  15:00:00,178.067549475,9.50833195032,12.6068084424,0.0,80.527626,73.092045,29.5041235769,8.86226705552,3.20568,17.4361765214
 03/14  16:00:00,170.876902794,7.37529803817,7.67879005134,0.0,80.527626,73.092045,17.8465755803,11.7540441673,3.20568,2.88685141298
 03/14  17:00:00,123.033997533,6.47269059495,4.03397067042,0.0,80.527626,29.818365,18.3436627278,15.1179827278,3.20568,0.02
 03/14  18:00:00,123.025236195,6.44688404171,2.63863293437,0.0,80.527626,29.818365,26.7791374206,17.807607074,3.20568,5.76585034655
 03/14  19:00:00,129.583482544,6.44637968467,2.05919175357,0.0,80.527626,29.818365,28.3259706066,19.3471688152,3.20568,5.77312179139
 03/14  20:00:00,129.521152969,6.44637968467,2.00046203944,0.0,80.527626,29.818365,28.7851211444,19.8096188432,3.20568,5.76982230122
 03/14  21:00:00,55.5548176262,0.0,0.0,0.0,15.863942322,29.242365,8.97560725632,0.0,3.20568,5.76992725632
 03/14  22:00:00,55.5983045944,0.0,0.0,0.0,15.863942322,29.242365,6.09376200688,0.0,3.20568,2.88808200688
 03/14  23:00:00,56.312805928,0.0,0.0,0.0,15.863942322,29.242365,6.09202611132,0.0,3.20568,2.88634611132
 03/14  24:00:00,55.5974969182,0.0,0.0,0.0,15.863942322,29.242365,6.08943289083,0.0,3.20568,2.88375289083
 03/15  01:00:00,55.5901209692,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/15  02:00:00,55.5797230931,0.0,0.0,0.0,15.863942322,29.242365,6.08931286647,0.0,3.20568,2.88363286647
 03/15  03:00:00,55.5669188465,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/15  04:00:00,55.7693702683,0.0,0.0,0.0,15.863942322,29.242365,6.08939224201,0.0,3.20568,2.88371224201
 03/15  05:00:00,55.7424307968,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/15  06:00:00,62.8139363759,6.44637968467,0.0,0.0,15.863942322,29.818365,178.927067967,172.837596427,3.20568,2.88379154054
 03/15  07:00:00,118.994060059,6.44637968467,0.00121675363821,0.0,80.527626,29.818365,108.242093669,102.149515544,3.20568,2.88689812448
 03/15  08:00:00,164.27807747,6.45031500636,0.00456354034805,0.0,80.527626,75.0917375,89.4026537334,56.6914137242,24.0426,8.66864000918
 03/15  09:00:00,164.620665592,6.61514344235,0.156454591264,0.0,80.527626,75.0917375,67.7237817969,29.1622070709,24.0426,14.518974726
 03/15  10:00:00,171.302097437,7.16020147675,2.26317428755,0.0,80.527626,79.0911225,63.6695716148,17.0848280901,32.0568,14.5279435247
 03/15  11:00:00,174.909198974,7.84789314263,4.45455730339,0.0,80.527626,79.0911225,52.4365425906,0.0,32.0568,20.3797425906
 03/15  12:00:00,177.146186919,8.64227902497,6.58684694198,0.0,80.527626,79.0911225,49.5500145282,0.0,32.0568,17.4932145282
 03/15  13:00:00,176.168293442,9.28686676357,8.93386297973,0.0,80.527626,75.0917375,42.5570869567,6.09935994778,16.0284,20.429327009
 03/15  14:00:00,174.318102555,9.36592093852,7.0195233962,0.0,80.527626,75.0917375,43.0077547775,9.55750911252,16.0284,17.421845665
 03/15  15:00:00,170.428039403,9.45333735749,5.07982116432,0.0,80.527626,73.092045,33.2392422063,15.4944772394,3.20568,14.5390849669
 03/15  16:00:00,166.741328333,7.23656509873,3.7261741173,0.0,80.527626,73.092045,22.1174286809,16.0247678248,3.20568,2.88698085608
 03/15  17:00:00,121.916975212,6.45361134692,2.96564535974,0.0,80.527626,29.818365,22.6227557699,16.5302262363,3.20568,2.88684953363
 03/15  18:00:00,123.868066555,6.44637968467,3.49137779569,0.0,80.527626,29.818365,25.0419665461,16.0706541575,3.20568,5.76563238859
 03/15  19:00:00,131.012430151,6.44637968467,3.26098890684,0.0,80.527626,29.818365,25.85983768,16.8806732811,3.20568,5.77348439888
 03/15  20:00:00,129.822645874,6.44637968467,2.10408333595,0.0,80.527626,29.818365,28.2902381006,19.315438688,3.20568,5.76911941265
 03/15  21:00:00,55.6950171065,0.0,0.0,0.0,15.863942322,29.242365,8.9746272434,0.0,3.20568,5.7689472434
 03/15  22:00:00,55.5649449678,0.0,0.0,0.0,15.863942322,29.242365,6.09394071232,0.0,3.20568,2.88826071232
 03/15  23:00:00,56.3057244352,0.0,0.0,0.0,15.863942322,29.242365,6.0919086056,0.0,3.20568,2.8862286056
 03/15  24:00:00,55.5899611501,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/16  01:00:00,55.5826922573,0.0,0.0,0.0,15.863942322,29.242365,6.08931834101,0.0,3.20568,2.88363834101
 03/16  02:00:00,55.5720594711,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/16  03:00:00,55.5588788285,0.0,0.0,0.0,15.863942322,29.242365,6.08939613408,0.0,3.20568,2.88371613408
 03/16  04:00:00,55.767932939,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/16  05:00:00,55.7380810632,0.0,0.0,0.0,15.863942322,29.242365,6.08947386,0.0,3.20568,2.88379386
 03/16  06:00:00,62.8923529897,6.44637968467,0.0,0.0,15.863942322,29.818365,182.093276729,178.867596729,3.20568,0.02
 03/16  07:00:00,119.013377255,6.44637968467,0.00131824902533,0.0,80.527626,29.818365,99.1460697426,93.0533871069,3.20568,2.8870026357
 03/16  08:00:00,164.267343119,6.44637968467,0.00479991037649,0.0,80.527626,75.0917375,70.4711389907,37.7595748452,24.0426,8.66896414544
 03/16  09:00:00,167.01768718,6.58269573914,2.55881785114,0.0,80.527626,75.0917375,58.0283180487,17.8437876127,24.0426,16.141930436
 03/16  10:00:00,175.785163186,7.15970715781,6.707660441,0.0,80.527626,79.0911225,56.8170689901,8.95301343113,32.0568,15.807255559
 03/16  11:00:00,181.151424551,8.10612183807,10.3726182753,0.0,80.527626,79.0911225,49.5238068308,0.0,32.0568,17.4670068308
 03/16  12:00:00,183.214252563,9.18842185523,12.0486581388,0.0,80.527626,79.0911225,52.4660632703,0.0,32.0568,20.4092632703
 03/16  13:00:00,181.172250274,10.3372443491,12.8561693334,0.0,80.527626,75.0917375,36.8613644161,0.402385600868,16.0284,20.4305788152
 03/16  14:00:00,184.267242127,11.4878285683,14.8077555071,0.0,80.527626,75.0917375,31.7008842832,1.15042570947,16.0284,14.5220585737
 03/16  15:00:00,184.82426136,12.3409358639,16.5255960977,0.0,80.527626,73.092045,25.0511299964,4.40963860598,3.20568,17.4358113904
 03/16  16:00:00,177.529696569,8.95042704708,12.7399656309,0.0,80.527626,73.092045,12.0727763349,5.98026045495,3.20568,2.88683587997
 03/16  17:00:00,126.593916764,6.92861725721,7.12384930449,0.0,80.527626,29.818365,14.1306671949,10.9049871949,3.20568,0.02
 03/16  18:00:00,124.705673843,6.55154452488,4.19829506084,0.0,80.527626,29.818365,24.1470608814,15.1755908119,3.20568,5.76579006947
 03/16  19:00:00,129.825836725,6.44890434969,2.06129313462,0.0,80.527626,29.818365,27.9726326435,18.9939163176,3.20568,5.77303632597
 03/16  20:00:00,130.97051711,6.44637968467,3.21370423411,0.0,80.527626,29.818365,26.8837746873,17.908367006,3.20568,5.76972768131
 03/16  21:00:00,55.7538185024,0.0,0.0,0.0,15.863942322,29.242365,8.97549942327,0.0,3.20568,5.76981942327
 03/16  22:00:00,55.6148359659,0.0,0.0,0.0,15.863942322,29.242365,6.09374753174,0.0,3.20568,2.88806753174
 03/16  23:00:00,56.3279346673,0.0,0.0,0.0,15.863942322,29.242365,6.0919768173,0.0,3.20568,2.8862968173
 03/16  24:00:00,55.6082808057,0.0,0.0,0.0,15.863942322,29.242365,6.08938455561,0.0,3.20568,2.88370455561
 03/17  01:00:00,55.5937142239,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/17  02:00:00,55.5886206525,0.0,0.0,0.0,15.863942322,29.242365,6.08946034362,0.0,3.20568,2.88378034362
 03/17  03:00:00,55.5821393401,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/17  04:00:00,56.6726108652,0.0,0.0,0.0,15.863942322,29.242365,6.0893377175,0.0,3.20568,2.8836577175
 03/17  05:00:00,56.4787422279,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/17  06:00:00,63.1909919005,6.44637968467,0.0,0.0,15.863942322,29.818365,145.662380135,139.572966221,3.20568,2.88373391404
 03/17  07:00:00,119.026107014,6.44637968467,0.00147567931071,0.0,80.527626,29.818365,95.5876457263,89.4951334012,3.20568,2.88683232515
 03/17  08:00:00,164.414818453,6.45233887154,0.129048103206,0.0,80.527626,75.0917375,65.2313524914,32.5204113585,24.0426,8.66834113287
 03/17  09:00:00,167.562578847,6.65361376627,3.01633016041,0.0,80.527626,75.0917375,55.941504805,17.3806411668,24.0426,14.5182636382
 03/17  10:00:00,177.278536587,7.33649788396,8.00355208441,0.0,80.527626,79.0911225,56.167780255,9.58260568905,32.0568,14.528374566
 03/17  11:00:00,183.45614245,8.34971015836,12.4168787366,0.0,80.527626,79.0911225,49.5292805636,0.0,32.0568,17.4724805636
 03/17  12:00:00,190.520047081,9.68174489085,18.8152084737,0.0,80.527626,79.0911225,52.4647215436,0.0,32.0568,20.4079215436
 03/17  13:00:00,190.728284424,11.130952864,21.5476359166,0.0,80.527626,75.0917375,36.4830550672,0.0265615496179,16.0284,20.4280935176
 03/17  14:00:00,192.324524678,12.5005893381,21.8022328248,0.0,80.527626,75.0917375,30.5653983386,0.0160010254212,16.0284,14.5209973132
 03/17  15:00:00,192.710059119,13.5993628854,23.1165182163,0.0,80.527626,73.092045,22.3085870584,1.66121428746,3.20568,17.441692771
 03/17  16:00:00,182.973817148,9.81032487442,17.2932747763,0.0,80.527626,73.092045,9.15902449509,3.06623643609,3.20568,2.887108059
 03/17  17:00:00,130.453349491,7.40436458865,10.4808145968,0.0,80.527626,29.818365,12.6843630341,6.59171065461,3.20568,2.88697237949
 03/17  18:00:00,126.849316938,6.78342831242,6.09438025562,0.0,80.527626,29.818365,21.5127770003,12.5413163332,3.20568,5.76578066711
 03/17  19:00:00,130.619561734,6.49830407031,3.01815488558,0.0,80.527626,29.818365,26.1654287815,17.1859465189,3.20568,5.77380226261
 03/17  20:00:00,129.052874167,6.44637968467,1.51838241947,0.0,80.527626,29.818365,28.8990586222,19.9232866659,3.20568,5.7700919563
 03/17  21:00:00,55.5679318835,0.0,0.0,0.0,15.863942322,29.242365,8.97557862661,0.0,3.20568,5.76989862661
 03/17  22:00:00,55.6037494509,0.0,0.0,0.0,15.863942322,29.242365,6.09409304449,0.0,3.20568,2.88841304449
 03/17  23:00:00,56.3358171009,0.0,0.0,0.0,15.863942322,29.242365,6.09196128073,0.0,3.20568,2.88628128073
 03/17  24:00:00,55.6327039688,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/18  01:00:00,55.6288170622,0.0,0.0,0.0,15.863942322,29.242365,6.0880472515,0.0,3.20568,2.8823672515
 03/18  02:00:00,55.6131816506,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/18  03:00:00,55.6013578223,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/18  04:00:00,55.8048451184,0.0,0.0,0.0,15.863942322,29.242365,6.08813387641,0.0,3.20568,2.88245387641
 03/18  05:00:00,55.7723811874,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/18  06:00:00,55.7765977727,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/18  07:00:00,47.1381706184,0.0,0.0,0.0,15.863942322,29.242365,6.08808745067,0.0,3.20568,2.88240745067
 03/18  08:00:00,47.1606325939,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/18  09:00:00,47.2017676152,0.0,0.0,0.0,15.863942322,29.242365,6.0892980137,0.0,3.20568,2.8836180137
 03/18  10:00:00,47.2039661909,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/18  11:00:00,47.8819040151,0.0,0.0,0.0,15.863942322,29.242365,6.08937263664,0.0,3.20568,2.88369263664
 03/18  12:00:00,47.1960854146,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/18  13:00:00,47.2467016607,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/18  14:00:00,47.2757431023,0.0,0.0,0.0,15.863942322,29.242365,6.0880573799,0.0,3.20568,2.8823773799
 03/18  15:00:00,47.2614296085,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/18  16:00:00,47.1597616746,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/18  17:00:00,47.155853744,0.0,0.0,0.0,15.863942322,29.242365,6.0881437608,0.0,3.20568,2.8824637608
 03/18  18:00:00,48.5701833319,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/18  19:00:00,55.9306466823,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/18  20:00:00,55.9063029589,0.0,0.0,0.0,15.863942322,29.242365,6.08809721587,0.0,3.20568,2.88241721587
 03/18  21:00:00,55.7708960222,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/18  22:00:00,55.5987764838,0.0,0.0,0.0,15.863942322,29.242365,6.08805069336,0.0,3.20568,2.88237069336
 03/18  23:00:00,56.2762627795,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/18  24:00:00,55.5758671353,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/19  01:00:00,55.5682248128,0.0,0.0,0.0,15.863942322,29.242365,6.08813626111,0.0,3.20568,2.88245626111
 03/19  02:00:00,55.5641417896,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/19  03:00:00,55.560580772,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/19  04:00:00,55.7727607784,0.0,0.0,0.0,15.863942322,29.242365,6.08808852928,0.0,3.20568,2.88240852928
 03/19  05:00:00,55.7387147139,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/19  06:00:00,55.7526362422,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/19  07:00:00,47.1302378517,0.0,0.0,0.0,15.863942322,29.242365,6.08804072633,0.0,3.20568,2.88236072633
 03/19  08:00:00,47.1627233918,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/19  09:00:00,47.2164050342,0.0,0.0,0.0,15.863942322,29.242365,6.08944269969,0.0,3.20568,2.88376269969
 03/19  10:00:00,47.2246903669,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/19  11:00:00,47.9069432663,0.0,0.0,0.0,15.863942322,29.242365,6.08931712515,0.0,3.20568,2.88363712515
 03/19  12:00:00,47.2158917113,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/19  13:00:00,47.2519423668,0.0,0.0,0.0,15.863942322,29.242365,6.08939009042,0.0,3.20568,2.88371009042
 03/19  14:00:00,47.2620882069,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/19  15:00:00,47.2551686724,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/19  16:00:00,47.1587834412,0.0,0.0,0.0,15.863942322,29.242365,6.08807845003,0.0,3.20568,2.88239845003
 03/19  17:00:00,47.138844582,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/19  18:00:00,48.5432743414,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/19  19:00:00,55.9008967757,0.0,0.0,0.0,15.863942322,29.242365,6.08803052711,0.0,3.20568,2.88235052711
 03/19  20:00:00,55.8807849409,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/19  21:00:00,55.7643438486,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/19  22:00:00,55.598310225,0.0,0.0,0.0,15.863942322,29.242365,6.08811548513,0.0,3.20568,2.88243548513
 03/19  23:00:00,56.2844817039,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/19  24:00:00,55.5884280726,0.0,0.0,0.0,15.863942322,29.242365,6.08806755212,0.0,3.20568,2.88238755212
 03/20  01:00:00,55.5765535489,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/20  02:00:00,55.5652422604,0.0,0.0,0.0,15.863942322,29.242365,6.08939891245,0.0,3.20568,2.88371891245
 03/20  03:00:00,55.5441065078,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/20  04:00:00,55.7338266593,0.0,0.0,0.0,15.863942322,29.242365,6.08947006237,0.0,3.20568,2.88379006237
 03/20  05:00:00,55.7054001772,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/20  06:00:00,63.0657936859,6.44637968467,0.0,0.0,15.863942322,29.818365,222.108484732,216.019141818,3.20568,2.88366291406
 03/20  07:00:00,119.138748644,6.44637968467,0.00136364501651,0.0,80.527626,29.818365,126.87036861,120.777812355,3.20568,2.88687625491
 03/20  08:00:00,164.278102847,6.44637968467,0.00766338573035,0.0,80.527626,75.0917375,79.2011263467,46.4918304653,24.0426,8.66669588138
 03/20  09:00:00,165.728200843,6.45598947382,1.40924527324,0.0,80.527626,75.0917375,62.7804017069,24.2195484392,24.0426,14.5182532677
 03/20  10:00:00,172.869723806,6.71527557978,4.25801706067,0.0,80.527626,79.0911225,60.9832323568,14.3959781271,32.0568,14.5304542297
 03/20  11:00:00,177.119307555,7.36101468881,7.11897123977,0.0,80.527626,79.0911225,49.5245334415,0.0,32.0568,17.4677334415
 03/20  12:00:00,180.455332772,8.20693425565,10.2933269278,0.0,80.527626,79.0911225,52.464399076,0.0,32.0568,20.407599076
 03/20  13:00:00,179.125640814,9.16489723849,11.9857735654,0.0,80.527626,75.0917375,38.7978716305,2.34213616074,16.0284,20.4273354697
 03/20  14:00:00,180.448963201,10.2091532564,12.2745340164,0.0,80.527626,75.0917375,34.4553846807,3.90480762762,16.0284,14.5221770531
 03/20  15:00:00,179.454257563,10.9972438989,12.5188459109,0.0,80.527626,73.092045,27.5142478362,6.87298770575,3.20568,17.4355801305
 03/20  16:00:00,173.826311639,8.22318951712,9.78403575772,0.0,80.527626,73.092045,13.0204286512,6.92785179756,3.20568,2.88689685361
 03/20  17:00:00,128.382485417,6.76286019447,9.069010059,0.0,80.527626,29.818365,10.9355785633,4.84314075204,3.20568,2.8867578113
 03/20  18:00:00,124.467099598,6.51852533159,5.42104921947,0.0,80.527626,29.818365,18.1064665239,12.0080308227,3.20568,2.89275570119
 03/20  19:00:00,128.353849298,6.44637968467,0.615609705836,0.0,80.527626,29.818365,30.1168201466,21.1380883979,3.20568,5.77305174868
 03/20  20:00:00,127.70603349,6.44637968467,0.0,0.0,80.527626,29.818365,33.1112421338,24.1358364122,3.20568,5.76972572162
 03/20  21:00:00,55.6896438007,0.0,0.0,0.0,15.863942322,29.242365,8.97546617777,0.0,3.20568,5.76978617777
 03/20  22:00:00,55.5616689472,0.0,0.0,0.0,15.863942322,29.242365,6.09370924137,0.0,3.20568,2.88802924137
 03/20  23:00:00,56.2928432933,0.0,0.0,0.0,15.863942322,29.242365,6.0919714789,0.0,3.20568,2.8862914789
 03/20  24:00:00,55.5786627426,0.0,0.0,0.0,15.863942322,29.242365,6.08938104997,0.0,3.20568,2.88370104997
 03/21  01:00:00,55.5717879081,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
