Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/08  19:00:00,90.9457935315,6.14822779389,7.6024003084,0.0,32.6059821062,37.0465235296,8.82332081361,3.05236775018,0.0,5.77095306344
 01/08  20:00:00,91.8912985779,6.25018027042,8.21488169762,0.0,36.8143715336,33.066984531,15.9552274303,4.41287019363,0.0,11.5423572366
 01/08  21:00:00,98.2101920937,6.39045351589,9.0340037766,0.0,36.43363367,38.8072253906,12.5262075427,6.7450631041,0.0,5.78114443861
 01/08  22:00:00,95.3423946376,6.3390838892,8.57428434682,0.0,36.0963922311,36.7877557581,15.4112628563,9.63008516948,0.0,5.78117768685
 01/08  23:00:00,71.1517455214,5.95212209911,6.09075134161,0.0,30.9507766546,20.6087787026,23.2930785164,11.7098556803,0.0,11.5832228361
 01/08  24:00:00,46.1632651988,5.61232446497,3.87647875297,0.0,17.4250845679,11.7056064465,24.3330145305,12.8006073906,0.0,11.5324071399
 01/09  01:00:00,37.6255349955,5.48669147691,2.89214622201,0.0,11.6412384099,10.0650221343,14.3677190372,14.3477190372,0.0,0.02
 01/09  02:00:00,35.4090520367,5.41603722437,2.30700430539,0.0,10.0992000411,10.047477231,21.5957365571,15.8397979722,0.0,5.75593858486
 01/09  03:00:00,33.1668402108,5.36699530864,1.97339840625,0.0,8.25718729233,10.0299323277,16.4490158102,16.4290158102,0.0,0.02
 01/09  04:00:00,32.9420633447,5.3378293143,1.77778165328,0.0,8.25718729233,10.0299323277,22.4336706603,16.677768036,0.0,5.7559026243
 01/09  05:00:00,34.2662204351,5.30264567244,1.5305211105,0.0,8.25718729233,11.6354268332,24.4642694356,18.7037203399,0.0,5.76054909562
 01/09  06:00:00,41.9066007275,5.31046714189,1.58342112725,0.0,12.1011305571,15.3678112995,23.6254317253,17.8494168651,0.0,5.77601486021
 01/09  07:00:00,73.6162999231,5.5985329278,3.47679066094,0.0,19.7275818095,37.2640762949,27.9264886143,16.3443972461,0.0,11.5820913682
 01/09  08:00:00,87.0921209637,5.89131825084,5.5917159142,0.0,24.3117294858,51.2795993405,25.135491482,13.512212347,0.0,11.6232791351
 01/09  09:00:00,74.5615556191,5.6783816098,4.54912715575,0.0,23.6694662846,40.6342015617,34.867642152,5.54800445995,0.0,29.319637692
 01/09  10:00:00,70.9394072598,5.81951947684,5.79315136913,0.0,23.6694662846,35.6302164847,37.1730128922,1.5999743247,18.025,17.5480385675
 01/09  11:00:00,53.221696296,5.80015842053,5.69149625523,0.0,18.7433767983,22.9618409725,42.6533494219,1.27364584,18.025,23.3547035819
 01/09  12:00:00,54.3444916935,5.94070562015,6.67595987295,0.0,18.7433767983,22.9618409725,35.716129127,0.200974127658,18.025,17.4901549994
 01/09  13:00:00,56.1339644482,6.06120435703,8.30148514907,0.0,18.5889407304,23.1597249699,41.3787630022,0.0489108412487,18.025,23.304852161
 01/09  14:00:00,56.7813479254,6.10583751673,8.65773650764,0.0,18.7433767983,23.2517909448,35.5107090533,0.0,18.025,17.4857090533
 01/09  15:00:00,57.0419492239,6.11538309263,8.90878907204,0.0,18.7433767983,23.2517909448,35.5102918182,0.0,18.025,17.4852918182
 01/09  16:00:00,56.4525096096,6.09329275599,8.63138852381,0.0,18.7433767983,22.9618409725,35.5112163179,0.0,18.025,17.4862163179
 01/09  17:00:00,61.3760124825,5.99187873702,7.32099755399,0.0,18.7433767983,27.431320555,24.0093255769,0.22352487425,18.025,5.76080070269
 01/09  18:00:00,79.905535897,6.11808592806,7.88409184947,0.0,17.6635504202,40.6971502883,6.99872088229,1.22772442452,0.0,5.77099645777
 01/09  19:00:00,86.9228951122,6.21563818776,8.29913888463,0.0,27.5259009287,37.3340067412,14.3623301783,2.79050460719,0.0,11.5718255711
 01/09  20:00:00,89.7226801063,6.28241553923,8.70680867006,0.0,33.8341110165,33.3544677425,9.71145585272,3.93048203968,0.0,5.78097381305
 01/09  21:00:00,98.8976301506,6.44136167223,9.56865250421,0.0,36.5179666069,38.8247702939,11.6214164351,5.84048987066,0.0,5.78092656445
 01/09  22:00:00,93.4395626009,6.46075843308,9.60620902263,0.0,32.965339924,36.8579353714,17.90932762,6.32695751864,0.0,11.5823701013
 01/09  23:00:00,66.6072343887,6.0228848604,6.75891812527,0.0,25.6355707503,20.6438685092,19.8114552425,8.25853861543,0.0,11.552916627
 01/09  24:00:00,44.1602778236,5.65321092667,4.23462052095,0.0,15.0252895274,11.7056064465,16.5675681488,10.8013938218,0.0,5.76617432702
 01/10  01:00:00,37.8479264109,5.50928241316,3.09194600933,0.0,11.6412384099,10.0650221343,13.4173573593,13.3973573593,0.0,0.02
 01/10  02:00:00,35.5704722142,5.43227676266,2.45218580877,0.0,10.0992000411,10.047477231,20.5906729978,14.834663852,0.0,5.75600914577
 01/10  03:00:00,33.2809201729,5.38094530431,2.07352566705,0.0,8.25718729233,10.0299323277,15.7098600313,15.6898600313,0.0,0.02
 01/10  04:00:00,32.9826316905,5.34350268216,1.8126782279,0.0,8.25718729233,10.0299323277,22.6766709456,16.9208003546,0.0,5.75587059095
 01/10  05:00:00,34.3165293453,5.3094297177,1.57404242556,0.0,8.25718729233,11.6354268332,24.4711315907,18.7103907546,0.0,5.76074083602
 01/10  06:00:00,41.917257768,5.31297106541,1.59157398924,0.0,12.1011305571,15.3678112995,24.4509424615,18.6745784959,0.0,5.7763639656
 01/10  07:00:00,73.5494705647,5.5931822939,3.41530914945,0.0,19.7275818095,37.2640762949,29.4697667216,17.8870201386,0.0,11.582746583
 01/10  08:00:00,87.0370377605,5.88706271966,5.54088396488,0.0,24.3117294858,51.2795993405,25.174598068,13.5499274001,0.0,11.624670668
 01/10  09:00:00,74.3417113491,5.64966678113,4.35799595034,0.0,23.6694662846,40.6342015617,34.6428447728,5.32334390898,0.0,29.3195008639
 01/10  10:00:00,70.5073130704,5.76167417993,5.41890420843,0.0,23.6694662846,35.6302164847,42.9054264691,1.49068056071,18.025,23.3897459084
 01/10  11:00:00,52.255559459,5.66586824543,4.85964563006,0.0,18.7433767983,22.9618409725,36.6811768433,1.13714446135,18.025,17.519032382
 01/10  12:00:00,53.2214844441,5.78322928285,5.71042790654,0.0,18.7433767983,22.9618409725,36.0410943384,0.528159580048,18.025,17.4879347584
 01/10  13:00:00,53.9824084989,5.86733393307,6.3438006117,0.0,18.5889407304,23.1597249699,42.5057924777,1.1733185523,18.025,23.3074739254
 01/10  14:00:00,54.7676661892,5.9328075958,6.81708207963,0.0,18.7433767983,23.2517909448,35.5196530438,0.00693938063322,18.025,17.4877136632
 01/10  15:00:00,55.2403514289,5.99003876432,7.23253364429,0.0,18.7433767983,23.2517909448,35.5083948789,0.0,18.025,17.4833948789
 01/10  16:00:00,54.732850601,5.96288788569,7.04213454161,0.0,18.7433767983,22.9618409725,35.5804066194,0.0711115182102,18.025,17.4842951012
 01/10  17:00:00,60.397821249,5.88328390288,6.45140202782,0.0,18.7433767983,27.431320555,24.5777985966,0.791984240813,18.025,5.76081435583
 01/10  18:00:00,78.9622775727,6.01184776337,7.04707054146,0.0,17.6635504202,40.6971502883,7.73158982664,1.96053270834,0.0,5.7710571183
 01/10  19:00:00,86.1042871344,6.11959381798,7.57657324268,0.0,27.5259009287,37.3340067412,15.1771056035,3.60449358185,0.0,11.5726120216
 01/10  20:00:00,89.2576478613,6.21922406046,8.30496599755,0.0,33.8341110165,33.3544677425,10.8666248093,5.08658539594,0.0,5.78003941338
 01/10  21:00:00,98.8845639679,6.42190593908,9.57503674265,0.0,36.5179666069,38.8247702939,18.410578927,6.86968559,0.0,11.540893337
 01/10  22:00:00,93.5030252002,6.44861801302,9.6818099513,0.0,32.965339924,36.8579353714,18.8518185701,7.82616011385,0.0,11.0256584563
 01/10  23:00:00,66.415512727,5.98726892711,6.60281351158,0.0,25.6355707503,20.6438685092,16.1034121513,9.76277527954,0.0,6.34063687175
 01/10  24:00:00,43.8365863039,5.6098851803,3.95425298792,0.0,15.0252895274,11.7056064465,17.8127126964,12.0465233931,0.0,5.76618930329
 01/11  01:00:00,37.6391431683,5.4817410817,2.91070053568,0.0,11.6412384099,10.0650221343,19.7889955125,14.0279365135,0.0,5.76105899899
 01/11  02:00:00,35.4281007128,5.41488006402,2.32721367614,0.0,10.0992000411,10.047477231,16.2941657509,16.2741657509,0.0,0.02
 01/11  03:00:00,33.0819510003,5.35547695593,1.90002096556,0.0,8.25718729233,10.0299323277,24.1367973881,18.3808770406,0.0,5.75592034746
 01/11  04:00:00,32.800335647,5.31979902792,1.65408836766,0.0,8.25718729233,10.0299323277,19.3587871144,19.3387871144,0.0,0.02
 01/11  05:00:00,34.2765020667,5.30187428411,1.54156913324,0.0,8.25718729233,11.6354268332,24.2117772135,18.4507619461,0.0,5.7610152674
 01/11  06:00:00,41.89459607,5.30758101782,1.57430159972,0.0,12.1011305571,15.3678112995,23.9432166213,18.1669886578,0.0,5.77622796355
 01/11  07:00:00,73.5311240234,5.58765285984,3.40248712109,0.0,19.7275818095,37.2640762949,29.6336814726,18.0501048401,0.0,11.5835766325
 01/11  08:00:00,86.7368148985,5.84695520384,5.28076382033,0.0,24.3117294858,51.2795993405,32.2807267727,14.8538995285,0.0,17.4268272442
 01/11  09:00:00,74.3358267208,5.64352301223,4.3582530425,0.0,23.6694662846,40.6342015617,28.4892998303,5.02920656585,0.0,23.4600932644
 01/11  10:00:00,70.7725647182,5.78296277346,5.66286952572,0.0,23.6694662846,35.6302164847,42.1658344325,0.74976643849,18.025,23.3910679941
 01/11  11:00:00,53.5102423767,5.7633469748,6.01684638267,0.0,18.7433767983,22.9618409725,35.7027456462,0.156487499458,18.025,17.5212581467
 01/11  12:00:00,55.4394394969,5.90288219874,7.80872908956,0.0,18.7433767983,22.9618409725,41.3364537631,0.0,18.025,23.3114537631
 01/11  13:00:00,58.3126110851,6.03625055414,10.5050863585,0.0,18.5889407304,23.1597249699,35.5116068693,0.0,18.025,17.4866068693
 01/11  14:00:00,58.8037181344,6.05662087703,10.729318147,0.0,18.7433767983,23.2517909448,35.5141817249,0.0,18.025,17.4891817249
 01/11  15:00:00,57.6671362936,6.05260548374,9.59675157166,0.0,18.7433767983,23.2517909448,35.5128028584,0.0,18.025,17.4878028584
 01/11  16:00:00,56.4829645,6.03498396418,8.72015313654,0.0,18.7433767983,22.9618409725,41.330402206,0.0,18.025,23.305402206
 01/11  17:00:00,61.4609090593,5.97804878768,7.41972405262,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 01/11  18:00:00,80.2558639277,6.13794682759,8.21455410861,0.0,17.6635504202,40.6971502883,5.90965815698,0.138681783327,0.0,5.77097637365
 01/11  19:00:00,87.1998773123,6.24056509529,8.55118841557,0.0,27.5259009287,37.3340067412,12.9111658413,1.33831018329,0.0,11.572855658
 01/11  20:00:00,90.1015189042,6.32235451534,9.04570426791,0.0,33.8341110165,33.3544677425,7.37147362492,1.59071879408,0.0,5.78075483084
 01/11  21:00:00,99.4698099891,6.50268137637,10.0795058284,0.0,36.5179666069,38.8247702939,13.8637480289,2.3221816394,0.0,11.5415663895
 01/11  22:00:00,93.952779718,6.51910785799,10.0610717733,0.0,32.965339924,36.8579353714,15.5382737759,3.95517769501,0.0,11.5830960809
 01/11  23:00:00,67.3353585376,6.10681423528,7.40311373938,0.0,25.6355707503,20.6438685092,10.7794326922,4.99291701993,0.0,5.78651567223
 01/11  24:00:00,44.8490183818,5.73081919988,4.84574979264,0.0,15.0252895274,11.7056064465,13.0128182867,7.24662946664,0.0,5.7661888201
 01/12  01:00:00,38.5010781118,5.57896796631,3.67540503522,0.0,11.6412384099,10.0650221343,14.9346987539,9.17360588002,0.0,5.76109287386
 01/12  02:00:00,35.9744463306,5.47378979286,2.81465103196,0.0,10.0992000411,10.047477231,12.1841985526,12.1641985526,0.0,0.02
 01/12  03:00:00,33.5488053779,5.41075684093,2.31159370078,0.0,8.25718729233,10.0299323277,19.072231952,13.3162033135,0.0,5.7560286385
 01/12  04:00:00,33.3168966452,5.38159724285,2.10885141174,0.0,8.25718729233,10.0299323277,13.3474630592,13.3274630592,0.0,0.02
 01/12  05:00:00,34.6406369895,5.34848204563,1.85909683709,0.0,8.25718729233,11.6354268332,21.0313867872,15.2704602474,0.0,5.76092653978
 01/12  06:00:00,42.2644504218,5.3548000828,1.89693544673,0.0,12.1011305571,15.3678112995,20.8200288367,15.0438048035,0.0,5.77622403328
 01/12  07:00:00,74.1418199697,5.65850313202,3.94232976437,0.0,19.7275818095,37.2640762949,24.9194824939,13.3355580565,0.0,11.5839244374
 01/12  08:00:00,88.1002074273,6.01145886822,6.47964743689,0.0,24.3117294858,51.2795993405,28.3610893621,10.9341788351,0.0,17.426910527
 01/12  09:00:00,74.5952384941,5.66775581746,4.59343172763,0.0,23.6694662846,40.6342015617,27.6400691593,4.18123039438,0.0,23.4588387649
 01/12  10:00:00,69.9515850285,5.68164302133,4.94320855012,0.0,23.6694662846,35.6302164847,43.0128433567,1.59421562947,18.025,23.3936277272
 01/12  11:00:00,52.063281979,5.62198972835,4.71124007532,0.0,18.7433767983,22.9618409725,36.7197200753,1.17308614622,18.025,17.5216339291
 01/12  12:00:00,54.2738229945,5.85070972416,6.69528458155,0.0,18.7433767983,22.9618409725,41.3815579333,0.0451295442284,18.025,23.311428389
 01/12  13:00:00,56.2802822345,5.97107346486,8.53793333342,0.0,18.5889407304,23.1597249699,35.5545061984,0.0417457511949,18.025,17.4877604472
 01/12  14:00:00,57.8456893714,6.09318410786,9.73472465926,0.0,18.7433767983,23.2517909448,35.5117627354,0.0,18.025,17.4867627354
 01/12  15:00:00,57.8727045751,6.1297410663,9.72518490831,0.0,18.7433767983,23.2517909448,35.509342777,0.0,18.025,17.484342777
 01/12  16:00:00,56.9885908966,6.12216275847,9.13860190984,0.0,18.7433767983,22.9618409725,41.3337102786,0.0,18.025,23.3087102786
 01/12  17:00:00,62.2890512403,6.06372276604,8.16218843249,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 01/12  18:00:00,80.9861238158,6.21493667972,8.8678199273,0.0,17.6635504202,40.6971502883,6.19704307496,0.425934660986,0.0,5.77110841398
 01/12  19:00:00,88.1160417496,6.33316920196,9.37474679648,0.0,27.5259009287,37.3340067412,13.3761985832,1.80443221231,0.0,11.5717663708
 01/12  20:00:00,91.2365519394,6.43020254896,10.0728827804,0.0,33.8341110165,33.3544677425,13.8221182996,2.2806651151,0.0,11.5414531845
 01/12  21:00:00,100.66385796,6.61348558054,11.1627493662,0.0,36.5179666069,38.8247702939,9.63849369674,3.85846916043,0.0,5.78002453632
 01/12  22:00:00,95.0505812114,6.61905538037,11.0589247789,0.0,32.965339924,36.8579353714,17.2515717774,5.6691246141,0.0,11.5824471633
 01/12  23:00:00,68.027989877,6.16590970664,8.03664842458,0.0,25.6355707503,20.6438685092,12.4822990817,6.69590741313,0.0,5.7863916686
 01/12  24:00:00,45.4488010258,5.7830172968,5.39333436535,0.0,15.0252895274,11.7056064465,13.4495100448,7.68342507317,0.0,5.76608497167
 01/13  01:00:00,39.0840070205,5.63128878099,4.20601185693,0.0,11.6412384099,10.0650221343,14.3074023182,8.54654320643,0.0,5.76085911178
 01/13  02:00:00,36.6243930004,5.53368445302,3.4047011963,0.0,10.0992000411,10.047477231,9.72339621439,9.70339621439,0.0,0.02
 01/13  03:00:00,34.0419907726,5.45685880148,2.75867829947,0.0,8.25718729233,10.0299323277,17.2074222539,11.4514982416,0.0,5.75592401233
 01/13  04:00:00,33.6473293522,5.41392794431,2.40695038151,0.0,8.25718729233,10.0299323277,13.0882788865,13.0682788865,0.0,0.02
 01/13  05:00:00,35.0131784053,5.38550314675,2.19461884793,0.0,8.25718729233,11.6354268332,19.4677451088,13.7073483855,0.0,5.76039672328
 01/13  06:00:00,42.6668483476,5.39597185771,2.25815955725,0.0,12.1011305571,15.3678112995,18.7430016787,12.9668585294,0.0,5.77614314935
 01/13  07:00:00,74.5746450766,5.70150919728,4.33214735899,0.0,19.7275818095,37.2640762949,24.9035715526,13.3199295902,0.0,11.5836419623
 01/13  08:00:00,88.5636708352,6.05424527218,6.90032235442,0.0,24.3117294858,51.2795993405,28.8451629825,11.4181200798,0.0,17.4270429026
 01/13  09:00:00,75.2263900279,5.73660893478,5.15572695425,0.0,23.6694662846,40.6342015617,27.9494338817,4.49011136457,0.0,23.4593225172
 01/13  10:00:00,71.5442250682,5.8620429811,6.35544738074,0.0,23.6694662846,35.6302164847,42.5156970561,1.0965841472,18.025,23.3941129089
 01/13  11:00:00,53.8748082354,5.83447276372,6.31028203949,0.0,18.7433767983,22.9618409725,41.990650108,0.610069567378,18.025,23.3555805406
 01/13  12:00:00,54.873044569,5.95713919891,7.1880759234,0.0,18.7433767983,22.9618409725,35.5220301829,0.00859100646208,18.025,17.4884391764
 01/13  13:00:00,56.1338729761,6.06751696353,8.29507848357,0.0,18.5889407304,23.1597249699,35.7780558784,0.266547185109,18.025,17.4865086932
 01/13  14:00:00,57.3616453474,6.14883152959,9.19503379733,0.0,18.7433767983,23.2517909448,35.5098459985,0.0,18.025,17.4848459985
 01/13  15:00:00,58.0896488238,6.18473043946,9.88714127518,0.0,18.7433767983,23.2517909448,41.3325747247,0.0,18.025,23.3075747247
 01/13  16:00:00,57.2593459563,6.14658747429,9.38492998418,0.0,18.7433767983,22.9618409725,35.5128772214,0.0,18.025,17.4878772214
 01/13  17:00:00,60.2165501132,6.04744650068,7.98995933872,0.0,18.7433767983,27.431320555,23.852097152,0.0662820715429,18.025,5.76081508047
 01/13  18:00:00,80.5958178607,6.17724250844,8.51520722927,0.0,17.6635504202,40.6971502883,6.62797504206,0.856962002381,0.0,5.77101303968
 01/13  19:00:00,87.6646224406,6.28463708658,8.97185994378,0.0,27.5259009287,37.3340067412,8.25001202192,2.4533004144,0.0,5.79671160752
 01/13  20:00:00,90.9537872636,6.39853950975,9.82178067253,0.0,33.8341110165,33.3544677425,14.3934820633,2.85111445162,0.0,11.5423676117
 01/13  21:00:00,100.58266252,6.60342889302,11.0916126516,0.0,36.5179666069,38.8247702939,10.1152085953,4.33427975675,0.0,5.78092883852
 01/13  22:00:00,95.1581846905,6.62923304075,11.156344939,0.0,32.965339924,36.8579353714,16.8335395212,5.25000333908,0.0,11.5835361821
 01/13  23:00:00,68.171523356,6.18053269439,8.1655537188,0.0,25.6355707503,20.6438685092,18.0008901989,6.44861351167,0.0,11.5522766872
 01/13  24:00:00,45.3442838442,5.77261838228,5.29921740472,0.0,15.0252895274,11.7056064465,8.80007834533,8.78007834533,0.0,0.02
 01/14  01:00:00,40.1590371562,5.62263228352,4.08980197294,0.0,12.8411359301,10.0650221343,16.0302638815,10.2691320987,0.0,5.76113178275
 01/14  02:00:00,39.4187198102,5.54604729412,3.42717952442,0.0,12.8411359301,10.0650221343,17.2478360651,11.4919414454,0.0,5.75589461971
 01/14  03:00:00,34.0381758423,5.45992657498,2.751799282,0.0,8.25718729233,10.0299323277,12.2126383003,12.1926383003,0.0,0.02
 01/14  04:00:00,33.6645397348,5.41783818393,2.42024607592,0.0,8.25718729233,10.0299323277,19.3618817101,13.6063283377,0.0,5.75555337237
 01/14  05:00:00,35.0466430628,5.39084099074,2.22274745664,0.0,8.25718729233,11.6354268332,14.0441408111,14.0241408111,0.0,0.02
 01/14  06:00:00,39.085368199,5.37421808675,2.11979439453,0.0,8.71707943955,15.3327214929,18.3765935801,12.6103679815,0.0,5.76622559861
 01/14  07:00:00,59.9983181789,5.46898236224,2.84197590554,0.0,18.5082010057,25.6353820695,17.3038659073,11.5275484323,0.0,5.77631747498
 01/14  08:00:00,71.0965636447,5.74229833966,4.86759468894,0.0,19.4083231844,41.0650158608,21.5406151191,9.95808061046,0.0,11.5825345087
 01/14  09:00:00,99.6748981629,6.31414381533,8.99731712026,0.0,26.3286599382,57.9988325916,33.7654544068,4.31215676546,0.0,29.4532976413
 01/14  10:00:00,84.5310043404,6.26977082062,9.05174104845,0.0,26.3286599382,42.8504436482,48.3496068968,1.01150763927,18.025,29.3130992575
 01/14  11:00:00,59.2721414882,6.08664552332,7.97001261339,0.0,21.7447113004,23.4437158914,41.7553084773,0.332948253697,18.025,23.3973602236
 01/14  12:00:00,58.8985936846,6.22972597231,9.91511385327,0.0,19.3027497915,23.426170988,35.545715443,0.0,18.025,17.520715443
 01/14  13:00:00,61.5474070523,6.38341960786,12.2680475703,0.0,19.1483137236,23.7250123474,35.5108765272,0.0,18.025,17.4858765272
 01/14  14:00:00,63.3078721497,6.48369584209,13.7826957552,0.0,19.3027497915,23.7161209604,41.3338289784,0.0,18.025,23.3088289784
 01/14  15:00:00,63.8859772289,6.5269667146,14.3175272689,0.0,19.3027497915,23.7161209604,35.5098308592,0.0,18.025,17.4848308592
 01/14  16:00:00,62.401106942,6.48406556157,13.1655065168,0.0,19.3027497915,23.426170988,35.5115381075,0.0,18.025,17.4865381075
 01/14  17:00:00,63.6361584472,6.33391672118,10.0993973361,0.0,19.3027497915,27.8956505705,23.7858694366,0.0,18.025,5.76086943656
 01/14  18:00:00,79.4184223428,6.3335734564,9.72353682225,0.0,18.2229234133,37.5968344597,6.03515421682,0.269083366908,0.0,5.76607084991
 01/14  19:00:00,94.5137172698,6.52298604902,10.6761380608,0.0,32.690315043,37.0816133363,7.62589844766,1.85470390736,0.0,5.7711945403
