Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/06  23:00:00,349.356666927,0.0,0.0,0.0,49.8407270682,199.362908273,2.18929098181,0.0,2.18929098181
 01/06  24:00:00,299.991907877,0.0,0.0,0.0,24.9203635341,199.362908273,2.1892782353,0.0,2.1892782353
 01/07  01:00:00,237.9289835,0.0,0.0,0.0,24.9203635341,149.522181205,2.18915893317,0.0,2.18915893317
 01/07  02:00:00,237.928983639,0.0,0.0,0.0,24.9203635341,149.522181205,2.18903935004,0.0,2.18903935004
 01/07  03:00:00,237.928983598,0.0,0.0,0.0,24.9203635341,149.522181205,2.18919245592,0.0,2.18919245592
 01/07  04:00:00,237.928983667,0.0,0.0,0.0,24.9203635341,149.522181205,2.18907294127,0.0,2.18907294127
 01/07  05:00:00,250.151181457,0.0,0.0,0.0,24.9203635341,149.522181205,2.1892260034,0.0,2.1892260034
 01/07  06:00:00,274.596921292,0.0,0.0,0.0,24.9203635341,149.522181205,2.19129916965,0.0,2.19129916965
 01/07  07:00:00,424.685902828,26.2364863088,0.0,0.0,49.8407270682,199.362908273,257.984943859,253.623684221,4.36125963775
 01/07  08:00:00,397.500391645,25.8834761717,0.0,0.0,49.8407270682,199.362908273,239.687169649,235.320862404,4.36630724461
 01/07  09:00:00,656.99135926,25.8834761717,0.000610660554507,0.0,249.203635341,249.203635341,158.96428628,154.591902497,4.37238378326
 01/07  10:00:00,609.955515705,25.8834761717,0.0,0.0,249.203635341,249.203635341,136.827765426,128.086249543,8.74151588316
 01/07  11:00:00,561.049959222,25.8834761717,0.0,0.0,249.203635341,249.203635341,114.855237304,108.298492983,6.55674432173
 01/07  12:00:00,561.053594706,25.8834761717,0.0,0.0,249.203635341,249.203635341,119.904854213,111.157352432,8.74750178062
 01/07  13:00:00,561.051903526,25.8834761717,0.0,0.0,249.203635341,249.203635341,117.730361011,111.170826355,6.55953465603
 01/07  14:00:00,561.043517598,25.8834761717,0.0,0.0,249.203635341,249.203635341,107.797742644,101.240834576,6.55690806784
 01/07  15:00:00,311.893339938,25.8834761717,0.0,0.0,74.7610906023,174.442544739,180.558628098,174.009657791,6.54897030713
 01/07  16:00:00,311.912899285,25.8834761717,0.0,0.0,74.7610906023,174.442544739,206.131232412,201.761653277,4.36957913407
 01/07  17:00:00,369.363571394,25.8834761717,0.0,0.0,74.7610906023,174.442544739,230.525686421,226.154967991,4.37071843012
 01/07  18:00:00,374.017686188,25.8834761717,0.0,0.0,24.9203635341,149.522181205,275.75376738,271.39283159,4.36093579026
 01/07  19:00:00,347.929660128,0.0,0.0,0.0,24.9203635341,149.522181205,2.19059186401,0.0,2.19059186401
 01/07  20:00:00,323.485264245,0.0,0.0,0.0,24.9203635341,149.522181205,2.19067439728,0.0,2.19067439728
 01/07  21:00:00,323.485264607,0.0,0.0,0.0,24.9203635341,149.522181205,2.19038872887,0.0,2.19038872887
 01/07  22:00:00,299.04176555,0.0,0.0,0.0,24.9203635341,149.522181205,4.36394569332,0.0,4.36394569332
 01/07  23:00:00,274.595577017,0.0,0.0,0.0,24.9203635341,149.522181205,2.1890989655,0.0,2.1890989655
 01/07  24:00:00,250.151181429,0.0,0.0,0.0,24.9203635341,149.522181205,2.18925200259,0.0,2.18925200259
 01/08  01:00:00,237.928535581,0.0,0.0,0.0,24.9203635341,149.522181205,2.18844239969,0.0,2.18844239969
 01/08  02:00:00,237.928535353,0.0,0.0,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 01/08  03:00:00,237.928535835,0.0,0.0,0.0,24.9203635341,149.522181205,2.18848873115,0.0,2.18848873115
 01/08  04:00:00,237.92853606,0.0,0.0,0.0,24.9203635341,149.522181205,2.18853503135,0.0,2.18853503135
 01/08  05:00:00,250.150733658,0.0,0.0,0.0,24.9203635341,149.522181205,2.18835657996,0.0,2.18835657996
 01/08  06:00:00,274.596473929,0.0,0.0,0.0,24.9203635341,149.522181205,2.19070376285,0.0,2.19070376285
 01/08  07:00:00,323.483920381,0.0,0.0,0.0,24.9203635341,149.522181205,2.18840382112,0.0,2.18840382112
 01/08  08:00:00,296.666315506,0.0,0.0,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 01/08  09:00:00,296.666315817,0.0,0.0,0.0,24.9203635341,149.522181205,2.18856321188,0.0,2.18856321188
 01/08  10:00:00,259.999722788,0.0,0.0,0.0,24.9203635341,149.522181205,2.18849736892,0.0,2.18849736892
 01/08  11:00:00,211.110931557,0.0,0.0,0.0,24.9203635341,149.522181205,2.18854315194,0.0,2.18854315194
 01/08  12:00:00,211.111827891,0.0,0.0,0.0,24.9203635341,149.522181205,2.18997328018,0.0,2.18997328018
 01/08  13:00:00,237.738764573,3.44442376927,12.1755586808,0.0,24.9203635341,149.522181205,2.1898191897,0.0,2.1898191897
 01/08  14:00:00,270.093479127,6.88884753854,30.0771362171,0.0,24.9203635341,149.522181205,4.36390240496,0.0,4.36390240496
 01/08  15:00:00,211.111828232,0.0,0.0,0.0,24.9203635341,149.522181205,2.1898908189,0.0,2.1898908189
 01/08  16:00:00,211.110931044,0.0,0.0,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 01/08  17:00:00,268.543389366,0.0,0.0,0.0,24.9203635341,149.522181205,2.18835345571,0.0,2.18835345571
 01/08  18:00:00,347.928316335,0.0,0.0,0.0,24.9203635341,149.522181205,2.18840012836,0.0,2.18840012836
 01/08  19:00:00,347.928316167,0.0,0.0,0.0,24.9203635341,149.522181205,2.18844671356,0.0,2.18844671356
 01/08  20:00:00,323.483920071,0.0,0.0,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 01/08  21:00:00,323.483920219,0.0,0.0,0.0,24.9203635341,149.522181205,2.18849321275,0.0,2.18849321275
 01/08  22:00:00,299.040870036,0.0,0.0,0.0,24.9203635341,149.522181205,2.1906376009,0.0,2.1906376009
 01/08  23:00:00,274.595129084,0.0,0.0,0.0,24.9203635341,149.522181205,2.18854105854,0.0,2.18854105854
 01/08  24:00:00,250.150733931,0.0,0.0,0.0,24.9203635341,149.522181205,2.18836273755,0.0,2.18836273755
 01/09  01:00:00,287.769711876,0.0,0.0,0.0,24.9203635341,199.362908273,2.18927953353,0.0,2.18927953353
 01/09  02:00:00,287.769711751,0.0,0.0,0.0,24.9203635341,199.362908273,2.18916159242,0.0,2.18916159242
 01/09  03:00:00,287.769711797,0.0,0.0,0.0,24.9203635341,199.362908273,2.18904362637,0.0,2.18904362637
 01/09  04:00:00,287.769711657,0.0,0.0,0.0,24.9203635341,199.362908273,2.18919859974,0.0,2.18919859974
 01/09  05:00:00,299.991909447,0.0,0.0,0.0,24.9203635341,199.362908273,2.18908066902,0.0,2.18908066902
 01/09  06:00:00,349.358013231,0.0,0.0,0.0,49.8407270682,199.362908273,2.19130059391,0.0,2.19130059391
 01/09  07:00:00,424.475345698,25.8834761717,0.0,0.0,49.8407270682,199.362908273,454.895958091,452.705340861,2.19061723009
 01/09  08:00:00,497.226202311,25.8834761717,0.0,0.0,149.522181205,199.362908273,305.916045087,297.179184912,8.73686017409
 01/09  09:00:00,1045.32268679,25.8834761717,0.0,0.0,448.566543614,448.566543614,100.723696342,89.7481508879,10.9755454539
 01/09  10:00:00,1033.04588702,26.2651929878,3.19344061867,0.0,448.566543614,448.566543614,66.5332932453,51.1611116331,15.3721816122
 01/09  11:00:00,1095.73908434,28.0654920613,69.0645922781,0.0,448.566543614,448.566543614,46.9215481316,33.7443764403,13.1771716913
 01/09  12:00:00,1232.29112687,29.6516156818,198.892256691,0.0,448.566543614,448.566543614,39.9866256047,22.3706689602,17.6159566446
 01/09  13:00:00,1260.80524788,30.1022154422,271.866181952,0.0,448.566543614,398.725816546,44.9472755028,25.0648124818,19.8824630209
 01/09  14:00:00,1322.52345405,29.8634493621,282.972804633,0.0,448.566543614,448.566543614,24.6346231342,4.77196166368,19.8626614705
 01/09  15:00:00,1325.02569429,28.8429649607,288.130060434,0.0,448.566543614,448.566543614,12.5546825544,1.58424002028,10.9704425342
