Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/01  04:00:00,10.6836431581,0.0,0.0,0.0,0.618613109274,5.0,3.59317791812,0.0,3.0011,0.592077918115
 08/01  05:00:00,14.5829048657,2.09834981492,0.0,0.0,1.85583932782,5.577,4.66393121805,0.14228121805,4.50165,0.02
 08/01  06:00:00,26.1999808435,2.09834981492,0.0,0.0,3.71167865564,18.077,14.6699854106,0.0,13.50495,1.16503541057
 08/01  07:00:00,25.9996672054,2.09834981492,0.100345686627,0.0,3.71167865564,18.077,25.0455014581,0.0,21.0077,4.03780145805
 08/01  08:00:00,21.5628591506,2.09834981492,0.631503884934,0.0,3.71167865564,13.077,18.4685206543,0.0,15.0055,3.46302065428
 08/01  09:00:00,22.1368005543,2.09834981492,1.17173443372,0.0,3.71167865564,13.077,17.8930960401,0.0,15.0055,2.88759604015
 08/01  10:00:00,27.3863498996,2.09834981492,1.41880597704,0.0,3.71167865564,18.077,35.898864819,0.0,33.0121,2.88676481904
 08/01  11:00:00,29.1516885848,2.09834981492,2.07990196365,0.0,3.71167865564,18.077,43.4021848386,0.0,40.51485,2.88733483862
 08/01  12:00:00,29.4961389763,2.09834981492,3.22105920052,0.0,3.71167865564,18.077,38.8995883207,0.0,36.0132,2.88638832067
 08/01  13:00:00,29.3497041334,2.09834981492,3.36947204851,0.0,3.71167865564,18.077,33.8234587928,0.0,31.51155,2.3119087928
 08/01  14:00:00,22.9411668121,2.09834981492,1.9660595483,0.0,3.71167865564,13.077,22.7467296756,0.0,21.0077,1.73902967565
 08/01  15:00:00,22.6641347178,2.09834981492,1.68706034549,0.0,3.71167865564,13.077,21.8191583428,0.0,19.50715,2.31200834279
 08/01  16:00:00,22.6153685283,2.09834981492,1.64047230431,0.0,3.71167865564,13.077,24.2472325203,0.0,22.50825,1.73898252035
 08/01  17:00:00,27.8461021614,2.09834981492,1.92856646903,0.0,3.71167865564,18.077,28.3959266447,0.0,25.50935,2.88657664468
 08/01  18:00:00,27.6201418941,2.09834981492,1.72790236024,0.0,3.71167865564,18.077,28.9721062681,0.0,25.50935,3.46275626806
 08/01  19:00:00,27.9993094484,2.09834981492,1.47915307327,0.0,3.71167865564,18.077,29.5468209314,0.0,25.50935,4.03747093141
 08/01  20:00:00,24.3295903549,2.09834981492,0.927403223824,0.0,3.71167865564,13.077,25.9698309043,0.0,22.50825,3.46158090431
 08/01  21:00:00,24.1611997009,2.09834981492,0.813886306819,0.0,3.71167865564,13.077,24.4699747489,0.0,21.0077,3.46227474887
 08/01  22:00:00,23.9942834939,2.09834981492,0.647154970218,0.0,3.71167865564,13.077,20.8934429758,0.0,18.0066,2.88684297578
 08/01  23:00:00,24.5711013869,2.09834981492,0.0925489716674,0.0,3.71167865564,13.077,4.73946907414,0.0,3.0011,1.73836907414
 08/01  24:00:00,14.0757806423,2.09834981492,0.0,0.0,1.85583932782,5.577,4.18881863861,0.0225157647958,3.0011,1.16520287382
 08/02  01:00:00,9.87613236697,0.0,0.0,0.0,0.618613109274,5.0,3.59319259815,0.0,3.0011,0.592092598149
 08/02  02:00:00,9.89587146843,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/02  03:00:00,9.9055023594,0.0,0.0,0.0,0.618613109274,5.0,3.59317268064,0.0,3.0011,0.592072680637
 08/02  04:00:00,10.0790904569,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/02  05:00:00,13.9884536495,2.09834981492,0.0,0.0,1.85583932782,5.577,5.23727870459,0.143550123104,4.50165,0.592078581484
 08/02  06:00:00,25.941728026,2.09834981492,0.0,0.0,3.71167865564,18.077,14.6699452736,0.0,13.50495,1.1649952736
 08/02  07:00:00,26.2098408994,2.09834981492,0.285843558449,0.0,3.71167865564,18.077,24.4713468566,0.0,21.0077,3.46364685661
 08/02  08:00:00,21.2832252689,2.09834981492,0.348145850559,0.0,3.71167865564,13.077,19.0419504321,0.0,15.0055,4.03645043212
 08/02  09:00:00,21.162745079,2.09834981492,0.221635761299,0.0,3.71167865564,13.077,17.892697393,0.0,15.0055,2.88719739302
 08/02  10:00:00,26.9435083509,2.09834981492,0.989724996398,0.0,3.71167865564,18.077,35.3253300034,0.0,33.0121,2.31323000344
 08/02  11:00:00,28.8824226747,2.09834981492,1.81913349622,0.0,3.71167865564,18.077,43.4022743885,0.0,40.51485,2.88742438855
 08/02  12:00:00,28.9277373643,2.09834981492,2.66773165486,0.0,3.71167865564,18.077,38.8987389993,0.0,36.0132,2.88553899928
 08/02  13:00:00,28.2397947843,2.09834981492,2.2782170352,0.0,3.71167865564,18.077,33.8237688863,0.0,31.51155,2.3122188863
 08/02  14:00:00,22.2752958559,2.09834981492,1.32020717769,0.0,3.71167865564,13.077,23.3198218785,0.0,21.0077,2.31212187846
 08/02  15:00:00,22.3862784494,2.09834981492,1.41598626404,0.0,3.71167865564,13.077,21.2460779988,0.0,19.50715,1.73892799879
 08/02  16:00:00,22.7029753467,2.09834981492,1.723572675,0.0,3.71167865564,13.077,24.8200752327,0.0,22.50825,2.31182523267
 08/02  17:00:00,28.1958708209,2.09834981492,2.28116850136,0.0,3.71167865564,18.077,27.8225424712,0.0,25.50935,2.31319247118
 08/02  18:00:00,29.3452480174,2.09834981492,3.41828389812,0.0,3.71167865564,18.077,29.5460188832,0.0,25.50935,4.03666888321
 08/02  19:00:00,30.0529388971,2.09834981492,3.30349678788,0.0,3.71167865564,18.077,28.9730260428,0.0,25.50935,3.46367604275
 08/02  20:00:00,25.5832670041,2.09834981492,1.96276605175,0.0,3.71167865564,13.077,25.9702479534,0.0,22.50825,3.46199795342
 08/02  21:00:00,24.669185506,2.09834981492,1.17407641937,0.0,3.71167865564,13.077,24.4704297581,0.0,21.0077,3.46272975812
 08/02  22:00:00,23.9696313396,2.09834981492,0.616165899212,0.0,3.71167865564,13.077,20.8936522516,0.0,18.0066,2.88705225164
 08/02  23:00:00,24.8985857703,2.09834981492,0.398876695223,0.0,3.71167865564,13.077,4.73957723285,0.0,3.0011,1.73847723285
 08/02  24:00:00,14.091459215,2.09834981492,0.0,0.0,1.85583932782,5.577,4.73874080948,0.0,3.0011,1.73764080948
 08/03  01:00:00,9.87963343324,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/03  02:00:00,9.89650755386,0.0,0.0,0.0,0.618613109274,5.0,3.5931694917,0.0,3.0011,0.592069491701
 08/03  03:00:00,9.9027480252,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/03  04:00:00,10.0807203766,0.0,0.0,0.0,0.618613109274,5.0,3.59317539919,0.0,3.0011,0.592075399191
 08/03  05:00:00,13.9970764161,2.09834981492,0.0,0.0,1.85583932782,5.577,4.60654137499,0.0848913749912,4.50165,0.02
 08/03  06:00:00,25.9513427233,2.09834981492,0.0,0.0,3.71167865564,18.077,14.6699412093,0.0,13.50495,1.16499120931
 08/03  07:00:00,26.7241107661,2.09834981492,0.788665689376,0.0,3.71167865564,18.077,25.0455673293,0.0,21.0077,4.03786732928
 08/03  08:00:00,22.3380657258,2.09834981492,1.37048678599,0.0,3.71167865564,13.077,18.468497575,0.0,15.0055,3.46299757496
 08/03  09:00:00,22.9175414127,2.09834981492,1.92393806718,0.0,3.71167865564,13.077,17.8929905127,0.0,15.0055,2.88749051265
 08/03  10:00:00,28.5974057745,2.09834981492,2.59866012185,0.0,3.71167865564,18.077,35.8987560878,0.0,33.0121,2.88665608776
 08/03  11:00:00,31.0981465817,2.09834981492,3.98949611249,0.0,3.71167865564,18.077,43.402411026,0.0,40.51485,2.887561026
 08/03  12:00:00,31.1493627815,2.09834981492,4.82570237679,0.0,3.71167865564,18.077,38.3261996876,0.0,36.0132,2.31299968765
 08/03  13:00:00,30.5784145679,2.09834981492,4.56844725031,0.0,3.71167865564,18.077,33.8242239088,0.0,31.51155,2.31267390883
 08/03  14:00:00,24.0508117513,2.09834981492,3.04657551405,0.0,3.71167865564,13.077,23.3195266568,0.0,21.0077,2.3118266568
 08/03  15:00:00,23.6511189093,2.09834981492,2.64507032351,0.0,3.71167865564,13.077,21.8191453604,0.0,19.50715,2.3119953604
 08/03  16:00:00,23.6189081742,2.09834981492,2.61877642593,0.0,3.71167865564,13.077,24.2473241194,0.0,22.50825,1.73907411938
 08/03  17:00:00,29.1592287844,2.09834981492,3.20920728537,0.0,3.71167865564,18.077,28.3959855186,0.0,25.50935,2.88663551862
 08/03  18:00:00,28.7953230769,2.09834981492,2.87271227741,0.0,3.71167865564,18.077,28.9721628853,0.0,25.50935,3.46281288529
 08/03  19:00:00,29.1829579547,2.09834981492,2.45307440786,0.0,3.71167865564,18.077,29.5470070338,0.0,25.50935,4.03765703376
 08/03  20:00:00,25.1639954104,2.09834981492,1.56577826957,0.0,3.71167865564,13.077,25.3964399099,0.0,22.50825,2.88818990995
 08/03  21:00:00,24.6216419232,2.09834981492,1.12992599729,0.0,3.71167865564,13.077,24.4703861849,0.0,21.0077,3.46268618492
 08/03  22:00:00,24.0392472036,2.09834981492,0.685534520288,0.0,3.71167865564,13.077,21.4670479512,0.0,18.0066,3.4604479512
 08/03  23:00:00,24.693053093,2.09834981492,0.206691592764,0.0,3.71167865564,13.077,4.73916389964,0.0,3.0011,1.73806389965
 08/03  24:00:00,14.0723193186,2.09834981492,0.0,0.0,1.85583932782,5.577,4.16642554267,0.0,3.0011,1.16532554267
 08/04  01:00:00,9.86538952258,0.0,0.0,0.0,0.618613109274,5.0,3.5931640264,0.0,3.0011,0.592064026397
 08/04  02:00:00,9.89490772849,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/04  03:00:00,9.90380289244,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/04  04:00:00,10.6863083483,0.0,0.0,0.0,0.618613109274,5.0,3.59316994258,0.0,3.0011,0.592069942577
 08/04  05:00:00,14.6027271677,2.09834981492,0.0,0.0,1.85583932782,5.577,4.66062211467,0.138972114675,4.50165,0.02
 08/04  06:00:00,26.2288794943,2.09834981492,0.0,0.0,3.71167865564,18.077,14.6699691086,0.0,13.50495,1.16501910855
 08/04  07:00:00,26.2027714616,2.09834981492,0.283387693372,0.0,3.71167865564,18.077,25.0451774365,0.0,21.0077,4.0374774365
 08/04  08:00:00,21.6981179561,2.09834981492,0.757522648013,0.0,3.71167865564,13.077,18.4684719475,0.0,15.0055,3.46297194747
 08/04  09:00:00,22.5547855718,2.09834981492,1.57442424352,0.0,3.71167865564,13.077,17.8930986403,0.0,15.0055,2.88759864027
 08/04  10:00:00,29.0386058408,2.09834981492,3.02801971071,0.0,3.71167865564,18.077,35.8989598609,0.0,33.0121,2.88685986086
 08/04  11:00:00,30.9364515865,2.09834981492,3.84498723292,0.0,3.71167865564,18.077,43.4021910656,0.0,40.51485,2.88734106561
 08/04  12:00:00,29.7720855127,2.09834981492,3.49179233755,0.0,3.71167865564,18.077,38.8997112962,0.0,36.0132,2.88651129621
 08/04  13:00:00,28.8807462546,2.09834981492,2.90857492043,0.0,3.71167865564,18.077,33.8244363395,0.0,31.51155,2.31288633949
 08/04  14:00:00,22.7879761657,2.09834981492,1.81613962686,0.0,3.71167865564,13.077,22.7466682363,0.0,21.0077,1.73896823632
 08/04  15:00:00,22.3233642168,2.09834981492,1.35597194168,0.0,3.71167865564,13.077,21.8187735812,0.0,19.50715,2.31162358121
 08/04  16:00:00,22.0245295524,2.09834981492,1.06958571085,0.0,3.71167865564,13.077,24.2464322579,0.0,22.50825,1.73818225789
 08/04  17:00:00,27.3330959224,2.09834981492,1.4352368037,0.0,3.71167865564,18.077,28.3956737685,0.0,25.50935,2.88632376845
 08/04  18:00:00,27.2160651033,2.09834981492,1.34198272137,0.0,3.71167865564,18.077,28.9718159032,0.0,25.50935,3.46246590316
 08/04  19:00:00,27.5595107885,2.09834981492,1.05812911254,0.0,3.71167865564,18.077,29.5470249852,0.0,25.50935,4.03767498517
 08/04  20:00:00,23.9322237787,2.09834981492,0.544743588415,0.0,3.71167865564,13.077,25.9698797704,0.0,22.50825,3.46162977037
 08/04  21:00:00,23.731354116,2.09834981492,0.397868154742,0.0,3.71167865564,13.077,24.4700341591,0.0,21.0077,3.46233415908
 08/04  22:00:00,23.3271829601,2.09834981492,0.0,0.0,3.71167865564,13.077,20.8930973656,0.0,18.0066,2.88649736559
 08/04  23:00:00,24.4660132912,2.09834981492,0.0,0.0,3.71167865564,13.077,4.73926323662,0.0,3.0011,1.73816323662
 08/04  24:00:00,14.0554857551,2.09834981492,0.0,0.0,1.85583932782,5.577,4.18868183386,0.0223464292553,3.0011,1.16523540461
 08/05  01:00:00,9.85692409139,0.0,0.0,0.0,0.618613109274,5.0,3.5931953721,0.0,3.0011,0.592095372104
 08/05  02:00:00,9.89057421066,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/05  03:00:00,9.9013873097,0.0,0.0,0.0,0.618613109274,5.0,3.59316437375,0.0,3.0011,0.592064373754
 08/05  04:00:00,10.0769105875,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/05  05:00:00,13.9989660558,2.09834981492,0.0,0.0,1.85583932782,5.577,5.1521140944,0.058393806793,4.50165,0.592070287607
 08/05  06:00:00,25.9515995451,2.09834981492,0.0,0.0,3.71167865564,18.077,14.66992832,0.0,13.50495,1.16497832003
 08/05  07:00:00,26.1150431864,2.09834981492,0.199645901255,0.0,3.71167865564,18.077,22.1727679685,0.0,21.0077,1.16506796849
 08/05  08:00:00,21.0819435041,2.09834981492,0.162800945967,0.0,3.71167865564,13.077,16.1706174604,0.0,15.0055,1.16511746041
 08/05  09:00:00,21.3486059784,2.09834981492,0.412648218704,0.0,3.71167865564,13.077,17.8936545999,0.0,15.0055,2.88815459987
 08/05  10:00:00,26.8046247436,2.09834981492,0.858277747366,0.0,3.71167865564,18.077,35.899508168,0.0,33.0121,2.887408168
 08/05  11:00:00,28.679456156,2.09834981492,1.62514399725,0.0,3.71167865564,18.077,43.9768871836,0.0,40.51485,3.46203718356
 08/05  12:00:00,28.2847423729,2.09834981492,2.0274628614,0.0,3.71167865564,18.077,39.4751115373,0.0,36.0132,3.46191153735
 08/05  13:00:00,27.9284684854,2.09834981492,1.96351711329,0.0,3.71167865564,18.077,34.3983777728,0.0,31.51155,2.88682777281
 08/05  14:00:00,22.2865810072,2.09834981492,1.32750417745,0.0,3.71167865564,13.077,23.3208184086,0.0,21.0077,2.3131184086
 08/05  15:00:00,21.9531198447,2.09834981492,1.00206046883,0.0,3.71167865564,13.077,22.3929161417,0.0,19.50715,2.88576614166
 08/05  16:00:00,21.6878482391,2.09834981492,0.763796787207,0.0,3.71167865564,13.077,24.8209292323,0.0,22.50825,2.31267923226
 08/05  17:00:00,26.817982878,2.09834981492,0.950617410915,0.0,3.71167865564,18.077,28.3960881225,0.0,25.50935,2.88673812249
 08/05  18:00:00,27.0061153652,2.09834981492,1.14041455476,0.0,3.71167865564,18.077,28.9722951228,0.0,25.50935,3.46294512279
 08/05  19:00:00,27.6042236513,2.09834981492,0.937302900936,0.0,3.71167865564,18.077,28.9720787341,0.0,25.50935,3.46272873408
 08/05  20:00:00,24.0838556767,2.09834981492,0.538312023019,0.0,3.71167865564,13.077,25.9700687765,0.0,22.50825,3.46181877649
 08/05  21:00:00,23.8282033931,2.09834981492,0.375871496084,0.0,3.71167865564,13.077,24.4698215494,0.0,21.0077,3.46212154943
 08/05  22:00:00,23.414651175,2.09834981492,0.0903078727195,0.0,3.71167865564,13.077,20.8928667897,0.0,18.0066,2.88626678969
 08/05  23:00:00,24.4929005675,2.09834981492,0.0162905473916,0.0,3.71167865564,13.077,4.74005323435,0.0,3.0011,1.73895323435
 08/05  24:00:00,14.0716585808,2.09834981492,0.0,0.0,1.85583932782,5.577,4.73900312997,0.0,3.0011,1.73790312997
 08/06  01:00:00,9.86479591626,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/06  02:00:00,9.88370842755,0.0,0.0,0.0,0.618613109274,5.0,3.59316157005,0.0,3.0011,0.592061570049
 08/06  03:00:00,9.89562476333,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/06  04:00:00,10.078033863,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/06  05:00:00,13.9960825465,2.09834981492,0.0,0.0,1.85583932782,5.577,5.14641453726,0.0526712103059,4.50165,0.592093326957
 08/06  06:00:00,25.9473686511,2.09834981492,0.0,0.0,3.71167865564,18.077,14.6700158212,0.0,13.50495,1.16506582116
 08/06  07:00:00,26.209183514,2.09834981492,0.305178722821,0.0,3.71167865564,18.077,22.1727773795,0.0,21.0077,1.16507737953
 08/06  08:00:00,21.3219662651,2.09834981492,0.408044849525,0.0,3.71167865564,13.077,16.1705881601,0.0,15.0055,1.16508816005
 08/06  09:00:00,21.7113813043,2.09834981492,0.773366581042,0.0,3.71167865564,13.077,16.1706324217,0.0,15.0055,1.16513242172
 08/06  10:00:00,26.9207332529,2.09834981492,0.97626295512,0.0,3.71167865564,18.077,36.4737973323,0.0,33.0121,3.46169733226
 08/06  11:00:00,28.3896103727,2.09834981492,1.34849449154,0.0,3.71167865564,18.077,43.4030796017,0.0,40.51485,2.88822960172
 08/06  12:00:00,28.1764090275,2.09834981492,1.92833422664,0.0,3.71167865564,18.077,38.8989647492,0.0,36.0132,2.88576474922
 08/06  13:00:00,28.34568212,2.09834981492,2.37030887522,0.0,3.71167865564,18.077,33.8245687615,0.0,31.51155,2.31301876146
 08/06  14:00:00,22.6169142951,2.09834981492,1.64377496706,0.0,3.71167865564,13.077,23.3195604063,0.0,21.0077,2.31186040633
 08/06  15:00:00,22.3993940124,2.09834981492,1.42967147446,0.0,3.71167865564,13.077,21.819179931,0.0,19.50715,2.31202993098
 08/06  16:00:00,22.1884709988,2.09834981492,1.25192785876,0.0,3.71167865564,13.077,24.247371137,0.0,22.50825,1.739121137
 08/06  17:00:00,27.044346629,2.09834981492,1.16530744064,0.0,3.71167865564,18.077,28.3959930817,0.0,25.50935,2.88664308171
 08/06  18:00:00,27.0651248709,2.09834981492,1.19442000194,0.0,3.71167865564,18.077,28.3975997835,0.0,25.50935,2.88824978348
 08/06  19:00:00,27.5512270155,2.09834981492,0.885273250387,0.0,3.71167865564,18.077,28.9712327248,0.0,25.50935,3.46188272483
 08/06  20:00:00,24.0143515106,2.09834981492,0.47333841999,0.0,3.71167865564,13.077,25.3946418391,0.0,22.50825,2.88639183906
 08/06  21:00:00,23.6224897653,2.09834981492,0.176338488137,0.0,3.71167865564,13.077,23.89556838,0.0,21.0077,2.88786837999
 08/06  22:00:00,23.3212756824,2.09834981492,0.0,0.0,3.71167865564,13.077,20.8924479882,0.0,18.0066,2.88584798825
 08/06  23:00:00,24.4709669131,2.09834981492,0.0,0.0,3.71167865564,13.077,4.16615835228,0.0,3.0011,1.16505835228
 08/06  24:00:00,14.0567598721,2.09834981492,0.0,0.0,1.85583932782,5.577,4.75767970783,0.0182804586638,3.0011,1.73829924916
 08/07  01:00:00,9.84612265096,0.0,0.0,0.0,0.618613109274,5.0,3.59319254706,0.0,3.0011,0.592092547062
 08/07  02:00:00,9.85961557793,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/07  03:00:00,9.86359800307,0.0,0.0,0.0,0.618613109274,5.0,3.59314672347,0.0,3.0011,0.59204672347
 08/07  04:00:00,10.0336258838,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/07  05:00:00,13.9396839356,2.09834981492,0.0,0.0,1.85583932782,5.577,5.19132650468,0.0975979525584,4.50165,0.592078552119
 08/07  06:00:00,25.8965158216,2.09834981492,0.0,0.0,3.71167865564,18.077,14.6699602579,0.0,13.50495,1.16501025792
 08/07  07:00:00,25.8820493139,2.09834981492,0.0,0.0,3.71167865564,18.077,24.4717141054,0.0,21.0077,3.46401410537
 08/07  08:00:00,21.0350515844,2.09834981492,0.128735371264,0.0,3.71167865564,13.077,19.0421726666,0.0,15.0055,4.03667266661
 08/07  09:00:00,21.3404631782,2.09834981492,0.410671659074,0.0,3.71167865564,13.077,17.892980142,0.0,15.0055,2.88748014198
 08/07  10:00:00,26.6220019677,2.09834981492,0.687109683888,0.0,3.71167865564,18.077,35.3255163229,0.0,33.0121,2.31341632287
 08/07  11:00:00,28.455025744,2.09834981492,1.41103325711,0.0,3.71167865564,18.077,43.4020613389,0.0,40.51485,2.8872113389
 08/07  12:00:00,28.4875241911,2.09834981492,2.23653238386,0.0,3.71167865564,18.077,38.899888071,0.0,36.0132,2.88668807098
 08/07  13:00:00,28.2391224811,2.09834981492,2.26885325583,0.0,3.71167865564,18.077,33.8237292505,0.0,31.51155,2.31217925051
 08/07  14:00:00,22.4666586444,2.09834981492,1.4972145644,0.0,3.71167865564,13.077,23.3194508646,0.0,21.0077,2.31175086463
 08/07  15:00:00,22.1388571364,2.09834981492,1.17389887194,0.0,3.71167865564,13.077,21.246029425,0.0,19.50715,1.73887942502
 08/07  16:00:00,21.9801718888,2.09834981492,1.05848084355,0.0,3.71167865564,13.077,24.8202685857,0.0,22.50825,2.31201858565
 08/07  17:00:00,27.3110868778,2.09834981492,1.43305040069,0.0,3.71167865564,18.077,27.82271224,0.0,25.50935,2.31336223996
 08/07  18:00:00,27.0651385385,2.09834981492,1.19363452628,0.0,3.71167865564,18.077,29.5459917451,0.0,25.50935,4.03664174509
 08/07  19:00:00,27.5117126523,2.09834981492,0.847454811906,0.0,3.71167865564,18.077,28.9732178605,0.0,25.50935,3.46386786047
 08/07  20:00:00,23.8385142086,2.09834981492,0.306637384031,0.0,3.71167865564,13.077,25.9700239805,0.0,22.50825,3.46177398051
 08/07  21:00:00,23.4333988131,2.09834981492,0.0,0.0,3.71167865564,13.077,24.4700256784,0.0,21.0077,3.46232567835
 08/07  22:00:00,23.3054923548,2.09834981492,0.0,0.0,3.71167865564,13.077,20.8933179268,0.0,18.0066,2.88671792682
 08/07  23:00:00,24.4505986087,2.09834981492,0.0,0.0,3.71167865564,13.077,4.73914084231,0.0,3.0011,1.73804084231
 08/07  24:00:00,14.0375939253,2.09834981492,0.0,0.0,1.85583932782,5.577,4.75700703882,0.0180883841195,3.0011,1.7378186547
 08/08  01:00:00,9.83877399908,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/08  02:00:00,9.86197089709,0.0,0.0,0.0,0.618613109274,5.0,3.59315176055,0.0,3.0011,0.592051760548
 08/08  03:00:00,9.86632768243,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/08  04:00:00,10.6236489578,0.0,0.0,0.0,0.618613109274,5.0,3.59315769626,0.0,3.0011,0.592057696257
 08/08  05:00:00,14.5301986741,2.09834981492,0.0,0.0,1.85583932782,5.577,4.61946587095,0.0978158709518,4.50165,0.02
 08/08  06:00:00,26.1684059177,2.09834981492,0.0,0.0,3.71167865564,18.077,14.6700291419,0.0,13.50495,1.16507914194
 08/08  07:00:00,25.8818359612,2.09834981492,0.0,0.0,3.71167865564,18.077,25.0453598399,0.0,21.0077,4.03765983988
 08/08  08:00:00,21.0395224941,2.09834981492,0.133406247129,0.0,3.71167865564,13.077,18.4684076241,0.0,15.0055,3.46290762406
 08/08  09:00:00,21.4272761716,2.09834981492,0.494460279146,0.0,3.71167865564,13.077,17.8930037159,0.0,15.0055,2.88750371594
 08/08  10:00:00,26.9660025578,2.09834981492,1.01693336198,0.0,3.71167865564,18.077,35.8988261757,0.0,33.0121,2.88672617573
 08/08  11:00:00,28.8317157975,2.09834981492,1.77269956753,0.0,3.71167865564,18.077,43.4022744641,0.0,40.51485,2.88742446412
 08/08  12:00:00,28.9486069789,2.09834981492,2.68399580258,0.0,3.71167865564,18.077,38.3263556601,0.0,36.0132,2.31315566015
 08/08  13:00:00,28.4088724852,2.09834981492,2.43560576772,0.0,3.71167865564,18.077,34.3976079251,0.0,31.51155,2.88605792515
 08/08  14:00:00,22.4410041794,2.09834981492,1.47167518929,0.0,3.71167865564,13.077,22.7466127363,0.0,21.0077,1.73891273626
 08/08  15:00:00,22.0915760366,2.09834981492,1.12721987771,0.0,3.71167865564,13.077,21.8190957713,0.0,19.50715,2.31194577132
 08/08  16:00:00,22.1059834599,2.09834981492,1.18399146769,0.0,3.71167865564,13.077,24.2472229722,0.0,22.50825,1.73897297219
 08/08  17:00:00,27.3826359795,2.09834981492,1.49993742813,0.0,3.71167865564,18.077,28.3959744102,0.0,25.50935,2.88662441021
 08/08  18:00:00,27.090076524,2.09834981492,1.21894003876,0.0,3.71167865564,18.077,28.9723770558,0.0,25.50935,3.46302705585
 08/08  19:00:00,28.0244805296,2.09834981492,0.898425245284,0.0,3.71167865564,18.077,29.5472263923,0.0,25.50935,4.03787639228
 08/08  20:00:00,23.5421060704,2.09834981492,0.173122962154,0.0,3.71167865564,13.077,25.3966545436,0.0,22.50825,2.88840454358
 08/08  21:00:00,23.3296780339,2.09834981492,0.0149940893281,0.0,3.71167865564,13.077,24.4700426822,0.0,21.0077,3.4623426822
 08/08  22:00:00,23.3080581318,2.09834981492,0.0,0.0,3.71167865564,13.077,21.4671432898,0.0,18.0066,3.46054328985
 08/08  23:00:00,24.4445904577,2.09834981492,0.0,0.0,3.71167865564,13.077,4.73929817905,0.0,3.0011,1.73819817905
 08/08  24:00:00,14.0281983464,2.09834981492,0.0,0.0,1.85583932782,5.577,4.18430854493,0.0180900992963,3.0011,1.16511844564
 08/09  01:00:00,9.83163431314,0.0,0.0,0.0,0.618613109274,5.0,3.59315636245,0.0,3.0011,0.592056362449
 08/09  02:00:00,9.86054593567,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/09  03:00:00,9.86461020406,0.0,0.0,0.0,0.618613109274,5.0,3.59316229083,0.0,3.0011,0.592062290827
 08/09  04:00:00,10.0298747476,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 08/09  05:00:00,13.9385511568,2.09834981492,0.0,0.0,1.85583932782,5.577,4.61976420567,0.0981142056735,4.50165,0.02
 08/09  06:00:00,25.8957039588,2.09834981492,0.0,0.0,3.71167865564,18.077,14.6700580935,0.0,13.50495,1.1651080935
 08/09  07:00:00,25.8804210736,2.09834981492,0.0,0.0,3.71167865564,18.077,25.0457105782,0.0,21.0077,4.03801057815
 08/09  08:00:00,21.0465571532,2.09834981492,0.140428612091,0.0,3.71167865564,13.077,18.4684441995,0.0,15.0055,3.46294419953
 08/09  09:00:00,21.6121552573,2.09834981492,0.671993419127,0.0,3.71167865564,13.077,17.8930804017,0.0,15.0055,2.88758040168
 08/09  10:00:00,27.0722880534,2.09834981492,1.11734651383,0.0,3.71167865564,18.077,35.898793349,0.0,33.0121,2.88669334902
 08/09  11:00:00,28.8504546082,2.09834981492,1.79151234408,0.0,3.71167865564,18.077,43.4020924446,0.0,40.51485,2.88724244464
 08/09  12:00:00,28.8003737203,2.09834981492,2.5413292122,0.0,3.71167865564,18.077,38.8995299703,0.0,36.0132,2.88632997031
 08/09  13:00:00,28.237210316,2.09834981492,2.27072325595,0.0,3.71167865564,18.077,33.8231484034,0.0,31.51155,2.31159840338
