Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/14  23:00:00,118.834070672,0.0,0.0,0.0,43.513341876,52.539744,13.46134909,0.0,4.83426,8.62708909002
 04/14  24:00:00,117.93180109,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  01:00:00,117.9254106,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  02:00:00,117.919047388,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  03:00:00,117.903146475,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  04:00:00,118.338716144,0.0,0.0,0.0,43.513341876,52.539744,13.4443322139,0.0,4.83426,8.61007221385
 04/15  05:00:00,118.304910544,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  06:00:00,106.386924147,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  07:00:00,100.286572952,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  08:00:00,100.293107517,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  09:00:00,100.337986184,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  10:00:00,100.370490762,0.0,0.0,0.0,43.513341876,52.539744,22.2093438645,0.0,4.83426,17.3750838645
 04/15  11:00:00,101.204571735,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  12:00:00,100.356125352,0.0,0.0,0.0,43.513341876,52.539744,13.4786790346,0.0,4.83426,8.64441903462
 04/15  13:00:00,100.435368136,0.0,0.0,0.0,43.513341876,52.539744,13.4708291032,0.0,4.83426,8.63656910319
 04/15  14:00:00,100.449813489,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  15:00:00,100.407035165,0.0,0.0,0.0,43.513341876,52.539744,13.4724568549,0.0,4.83426,8.63819685495
 04/15  16:00:00,100.186501969,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  17:00:00,100.175767794,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  18:00:00,100.150140806,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  19:00:00,115.528166683,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  20:00:00,118.482659034,0.0,0.0,0.0,43.513341876,52.539744,13.4443115744,0.0,4.83426,8.61005157441
 04/15  21:00:00,118.269570609,0.0,0.0,0.0,43.513341876,52.539744,22.3624289882,0.0,4.83426,17.5281689882
 04/15  22:00:00,117.928103949,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  23:00:00,118.770751518,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/15  24:00:00,117.895271341,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  01:00:00,117.88296729,0.0,0.0,0.0,43.513341876,52.539744,13.4442937155,0.0,4.83426,8.61003371548
 04/16  02:00:00,117.872978386,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  03:00:00,117.859037581,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  04:00:00,118.310654546,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  05:00:00,118.289240016,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  06:00:00,106.359827324,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  07:00:00,100.262659503,0.0,0.0,0.0,43.513341876,52.539744,13.444275121,0.0,4.83426,8.61001512102
 04/16  08:00:00,100.28397788,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  09:00:00,100.358087498,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  10:00:00,100.407890659,0.0,0.0,0.0,43.513341876,52.539744,13.5319839072,0.0,4.83426,8.69772390719
 04/16  11:00:00,101.226749593,0.0,0.0,0.0,43.513341876,52.539744,13.4765699302,0.0,4.83426,8.64230993015
 04/16  12:00:00,100.370249574,0.0,0.0,0.0,43.513341876,52.539744,13.4784121281,0.0,4.83426,8.64415212814
 04/16  13:00:00,100.452666166,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  14:00:00,100.472688964,0.0,0.0,0.0,43.513341876,52.539744,13.4728625814,0.0,4.83426,8.63860258143
 04/16  15:00:00,100.429514815,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  16:00:00,130.369081573,1.57318686794,28.1356779704,0.0,43.513341876,52.539744,13.4443420932,0.0,4.83426,8.61008209324
 04/16  17:00:00,100.211523481,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  18:00:00,100.190639784,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  19:00:00,112.577566207,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  20:00:00,118.527596197,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  21:00:00,118.313851307,0.0,0.0,0.0,43.513341876,52.539744,31.1155072135,0.0,4.83426,26.2812472135
 04/16  22:00:00,117.947309112,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  23:00:00,118.802370969,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/16  24:00:00,117.924149793,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/17  01:00:00,117.909551886,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/17  02:00:00,117.927942924,0.0,0.0,0.0,43.513341876,52.539744,13.450122755,0.0,4.83426,8.61586275505
 04/17  03:00:00,117.940778363,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/17  04:00:00,118.399894919,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/17  05:00:00,118.357837136,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/17  06:00:00,239.262416275,70.099553623,61.163974845,0.0,43.513341876,53.238744,292.115126937,287.260866937,4.83426,0.02
 04/17  07:00:00,415.261142549,70.099553623,65.3227137098,0.0,220.879908,53.238744,251.002497408,219.949902923,4.83426,26.2183344849
 04/17  08:00:00,528.759984535,70.7933308902,85.3949278136,0.0,220.879908,145.652643033,137.759671248,83.914152717,36.25695,17.5885685305
 04/17  09:00:00,550.664675445,71.9520079774,106.00587963,0.0,220.879908,145.652643033,137.262217909,65.5403377757,36.25695,35.4649301335
 04/17  10:00:00,606.294859516,72.9964584707,154.218374671,0.0,220.879908,151.653867033,100.968907811,17.1281620831,48.3426,35.4981457276
 04/17  11:00:00,659.725813193,74.573903179,204.8593376,0.0,220.879908,151.653867033,83.964291751,0.00661689855595,48.3426,35.6150748524
 04/17  12:00:00,727.865021707,76.7840892076,271.322130479,0.0,220.879908,151.653867033,92.9610447365,0.0,48.3426,44.6184447365
 04/17  13:00:00,775.418297903,78.8578514381,322.540843594,0.0,220.879908,145.652643033,68.8552508488,0.00472947859966,24.1713,44.6792213702
 04/17  14:00:00,773.952793572,80.4789456985,319.661438277,0.0,220.879908,145.652643033,59.6469621591,0.0,24.1713,35.4756621591
 04/17  15:00:00,740.370106625,80.4271861991,294.219700639,0.0,220.879908,137.835547516,40.3571730961,0.0,4.83426,35.5229130961
 04/17  16:00:00,657.827289245,74.5112012788,222.948240409,0.0,220.879908,133.019064,34.1817640397,2.87656257914,4.83426,26.4709414605
 04/17  17:00:00,511.946297645,71.9389523005,159.674306963,0.0,220.879908,53.238744,39.93477954,8.62965844947,4.83426,26.4708610905
 04/17  18:00:00,475.826715566,71.4291092098,124.238669824,0.0,220.879908,53.238744,65.0681375118,24.8393312062,4.83426,35.3945463056
 04/17  19:00:00,461.018488638,71.065626769,97.6100994918,0.0,220.879908,53.238744,54.3834741018,40.87626006,4.83426,8.67295404186
 04/17  20:00:00,453.146826635,70.8017577029,84.173167965,0.0,220.879908,53.238744,71.044600863,57.5452931898,4.83426,8.66504767316
 04/17  21:00:00,118.227379737,0.0,0.0,0.0,43.513341876,52.539744,13.4988100076,0.0,4.83426,8.66455000765
 04/17  22:00:00,117.945605561,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/17  23:00:00,118.873446746,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/17  24:00:00,117.979790074,0.0,0.0,0.0,43.513341876,52.539744,13.4500160188,0.0,4.83426,8.61575601876
 04/18  01:00:00,117.974670873,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/18  02:00:00,117.960714641,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/18  03:00:00,117.938783835,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/18  04:00:00,120.194303132,0.0,0.0,0.0,43.513341876,52.539744,13.4498677433,0.0,4.83426,8.61560774332
 04/18  05:00:00,119.844683758,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/18  06:00:00,210.201037866,70.099553623,31.8922243228,0.0,43.513341876,53.238744,343.096194377,338.241934377,4.83426,0.02
 04/18  07:00:00,386.559564595,70.099553623,37.1151475412,0.0,220.879908,53.238744,297.923184312,275.603293401,4.83426,17.4856309106
 04/18  08:00:00,488.088387287,71.1825726314,44.9456675259,0.0,220.879908,145.652643033,221.609716986,158.983926152,36.25695,26.3688408343
 04/18  09:00:00,465.160828906,72.1213020879,21.4831328364,0.0,220.879908,145.652643033,281.286081145,209.56669051,36.25695,35.4624406347
 04/18  10:00:00,484.356190627,73.0345904838,33.5262565905,0.0,220.879908,151.653867033,262.547067339,178.706592022,48.3426,35.4978753175
 04/18  11:00:00,539.720186063,74.2565561478,85.9530855519,0.0,220.879908,151.653867033,165.242411994,81.2877508753,48.3426,35.6120611185
 04/18  12:00:00,597.621489175,75.9482392803,142.498004856,0.0,220.879908,151.653867033,119.317701661,26.3635596169,48.3426,44.6115420441
 04/18  13:00:00,635.118724606,77.3167437851,184.342041669,0.0,220.879908,145.652643033,64.2588750168,4.34299211791,24.1713,35.7445828989
 04/18  14:00:00,671.849084504,79.3006759886,218.837231924,0.0,220.879908,145.652643033,60.1127767733,0.468038933345,24.1713,35.47343784
 04/18  15:00:00,667.624029081,80.0262279437,221.786921276,0.0,220.879908,137.835547516,47.3339327994,6.9743105161,4.83426,35.5253622833
 04/18  16:00:00,598.411290181,74.6711107809,163.423960493,0.0,220.879908,133.019064,42.58298675,11.2771277753,4.83426,26.4715989747
 04/18  17:00:00,471.371962696,71.7303428366,119.290095544,0.0,220.879908,53.238744,68.1778514961,28.0580736119,4.83426,35.2855178842
 04/18  18:00:00,431.402312396,71.2281155095,80.1009592968,0.0,220.879908,53.238744,81.7373443104,50.3522651453,4.83426,26.5508191651
 04/18  19:00:00,409.154477466,70.8576853127,46.8690116804,0.0,220.879908,53.238744,86.3949794448,72.8871633078,4.83426,8.67355613703
 04/18  20:00:00,398.384707665,70.6026929054,30.6637592333,0.0,220.879908,53.238744,107.019466804,93.5201775031,4.83426,8.66502930048
 04/18  21:00:00,117.774755839,0.0,0.0,0.0,43.513341876,52.539744,13.4993710253,0.0,4.83426,8.66511102532
 04/18  22:00:00,117.853319811,0.0,0.0,0.0,43.513341876,52.539744,13.4699974036,0.0,4.83426,8.6357374036
 04/18  23:00:00,118.832644169,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/18  24:00:00,117.916051058,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/19  01:00:00,117.900321092,0.0,0.0,0.0,43.513341876,52.539744,13.4498459934,0.0,4.83426,8.61558599345
 04/19  02:00:00,117.894785861,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/19  03:00:00,117.880313413,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/19  04:00:00,118.312372685,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/19  05:00:00,118.290152932,0.0,0.0,0.0,43.513341876,52.539744,13.4499655539,0.0,4.83426,8.61570555394
 04/19  06:00:00,177.005693892,70.099553623,0.00209370139426,0.0,43.513341876,53.238744,439.612542904,434.758282904,4.83426,0.02
 04/19  07:00:00,355.922289823,70.099553623,7.01766594763,0.0,220.879908,53.238744,377.45807423,355.138841438,4.83426,17.4849727919
 04/19  08:00:00,454.803046735,70.591892675,12.7638411206,0.0,220.879908,145.652643033,298.285163659,235.65965042,36.25695,26.3685632395
 04/19  09:00:00,463.482651376,71.5044725721,20.3018693132,0.0,220.879908,145.652643033,283.154502306,211.828008207,36.25695,35.0695440995
 04/19  10:00:00,479.548597287,72.2384709813,29.4848035446,0.0,220.879908,151.653867033,263.821286263,188.457955631,48.3426,27.0207306327
 04/19  11:00:00,494.769168005,72.9923970707,42.8737839791,0.0,220.879908,151.653867033,224.903599313,132.056581036,48.3426,44.5044182769
 04/19  12:00:00,512.460911468,73.8867099497,60.3610101605,0.0,220.879908,151.653867033,197.347263131,113.30967648,48.3426,35.694986651
 04/19  13:00:00,509.732081714,74.5857121926,62.92149002,0.0,220.879908,145.652643033,196.652766722,127.808572951,24.1713,44.6728937712
 04/19  14:00:00,515.531220892,75.3997253518,67.9183439033,0.0,220.879908,145.652643033,183.942899787,124.301657282,24.1713,35.4699425049
 04/19  15:00:00,511.443113509,75.6094588531,71.4591621521,0.0,220.879908,137.835547516,138.620047,98.2599523801,4.83426,35.5258346202
 04/19  16:00:00,481.212290955,72.0802155079,50.0669257165,0.0,220.879908,133.019064,60.3775099953,29.0717532513,4.83426,26.471496744
 04/19  17:00:00,384.247578359,70.6595756553,34.4724582691,0.0,220.879908,53.238744,107.862709307,76.5608019699,4.83426,26.4676473366
 04/19  18:00:00,380.899100187,70.4983870619,31.2716538902,0.0,220.879908,53.238744,124.669906272,84.4426808566,4.83426,35.3929654158
 04/19  19:00:00,390.548216504,70.3731738555,28.6718572911,0.0,220.879908,53.238744,100.782767813,87.2756237046,4.83426,8.67288410801
 04/19  20:00:00,395.427203802,70.2959679216,27.6806053655,0.0,220.879908,53.238744,111.083631014,97.5853158981,4.83426,8.66405511593
 04/19  21:00:00,118.121913551,0.0,0.0,0.0,43.513341876,52.539744,13.4988616515,0.0,4.83426,8.66460165146
 04/19  22:00:00,117.859587483,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/19  23:00:00,118.798657755,0.0,0.0,0.0,43.513341876,52.539744,13.461393611,0.0,4.83426,8.62713361103
 04/19  24:00:00,117.882588695,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/20  01:00:00,117.862193348,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/20  02:00:00,117.859217767,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/20  03:00:00,117.850675986,0.0,0.0,0.0,43.513341876,52.539744,13.449989433,0.0,4.83426,8.61572943303
 04/20  04:00:00,118.275873153,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/20  05:00:00,118.206878792,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/20  06:00:00,177.072759964,70.099553623,0.00190009422157,0.0,43.513341876,53.238744,700.266209927,695.411949927,4.83426,0.02
 04/20  07:00:00,348.703340162,70.099553623,0.0,0.0,220.879908,53.238744,474.983185328,452.662849109,4.83426,17.4860762189
 04/20  08:00:00,465.419028035,70.4292904047,23.3378723049,0.0,220.879908,145.652643033,269.359760432,206.733403571,36.25695,26.3694068608
 04/20  09:00:00,516.863106001,71.424806053,72.8782404914,0.0,220.879908,145.652643033,176.917816489,105.200970272,36.25695,35.4598962172
 04/20  10:00:00,601.393627439,72.6617302967,149.381747066,0.0,220.879908,151.653867033,101.2589225,17.4173708504,48.3426,35.4989516501
 04/20  11:00:00,655.731197465,74.0317698906,201.092828966,0.0,220.879908,151.653867033,83.9572141243,0.00666005420925,48.3426,35.6079540701
 04/20  12:00:00,692.758897141,75.5827285575,237.263299139,0.0,220.879908,151.653867033,92.9504202159,0.0,48.3426,44.6078202159
 04/20  13:00:00,737.481860371,77.7540913504,285.457112499,0.0,220.879908,145.652643033,59.9196628889,0.00514807843607,24.1713,35.7432148105
 04/20  14:00:00,768.685039603,80.0044611696,313.988992972,0.0,220.879908,145.652643033,59.6446757435,0.0,24.1713,35.4733757435
 04/20  15:00:00,762.636269504,81.7763855825,314.185124534,0.0,220.879908,137.835547516,40.3553540899,0.0,4.83426,35.5210940899
 04/20  16:00:00,663.539443536,75.5519595601,227.20347249,0.0,220.879908,133.019064,43.9682447872,3.84913083265,4.83426,35.2848539546
 04/20  17:00:00,497.529352729,72.435029525,144.586472361,0.0,220.879908,53.238744,45.6040973983,14.3031685059,4.83426,26.4666688924
 04/20  18:00:00,458.842377917,71.6997974468,106.878583391,0.0,220.879908,53.238744,64.540381156,33.1596863105,4.83426,26.5464348455
 04/20  19:00:00,454.997156215,71.2160940451,91.2044337565,0.0,220.879908,53.238744,57.1059677833,43.5990968038,4.83426,8.67261097948
 04/20  20:00:00,453.66538288,70.8852674829,84.2822336164,0.0,220.879908,53.238744,69.7878639638,56.2893832244,4.83426,8.66422073933
 04/20  21:00:00,118.20768893,0.0,0.0,0.0,43.513341876,52.539744,13.4990812805,0.0,4.83426,8.66482128049
 04/20  22:00:00,117.964602154,0.0,0.0,0.0,43.513341876,52.539744,13.4696980691,0.0,4.83426,8.63543806914
 04/20  23:00:00,118.884448473,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/20  24:00:00,117.969794269,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/21  01:00:00,117.950397213,0.0,0.0,0.0,43.513341876,52.539744,13.4499084479,0.0,4.83426,8.61564844791
 04/21  02:00:00,117.927689091,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/21  03:00:00,117.904619472,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/21  04:00:00,120.086730441,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/21  05:00:00,119.731104913,0.0,0.0,0.0,43.513341876,52.539744,13.4500127973,0.0,4.83426,8.61575279727
 04/21  06:00:00,177.705777766,70.099553623,0.00218664414188,0.0,43.513341876,53.238744,463.50413313,458.64987313,4.83426,0.02
 04/21  07:00:00,378.623652321,70.099553623,29.2770907119,0.0,220.879908,53.238744,314.840050347,292.52346401,4.83426,17.4823263373
 04/21  08:00:00,542.265335816,71.0913855295,98.2228185108,0.0,220.879908,145.652643033,119.079289635,56.454532883,36.25695,26.3678067522
 04/21  09:00:00,668.047765263,72.7538873682,221.242559273,0.0,220.879908,145.652643033,71.7203169033,0.0,36.25695,35.4633669033
 04/21  10:00:00,805.508108223,74.5412074808,350.001903752,0.0,220.879908,151.653867033,74.9668113439,0.0,48.3426,26.6242113439
 04/21  11:00:00,823.201270512,76.9828364432,364.478998161,0.0,220.879908,151.653867033,92.8432511483,0.0,48.3426,44.5006511483
 04/21  12:00:00,814.45933169,79.5460950033,354.250784583,0.0,220.879908,151.653867033,84.0345712727,0.0,48.3426,35.6919712727
 04/21  13:00:00,802.935377221,82.3798877157,345.523582116,0.0,220.879908,145.652643033,68.8465503753,0.0054340883901,24.1713,44.6698162869
 04/21  14:00:00,812.579195159,85.2384194094,351.917767651,0.0,220.879908,145.652643033,59.6421501093,0.0,24.1713,35.4708501093
 04/21  15:00:00,819.440612966,87.1678296065,365.043013521,0.0,220.879908,137.835547516,40.3602173308,0.00413081303421,4.83426,35.5218265177
 04/21  16:00:00,828.097487755,79.5161151928,387.03718832,0.0,220.879908,133.019064,31.3137272535,0.0104797224356,4.83426,26.468987531
 04/21  17:00:00,702.37182255,74.9649323226,346.003124982,0.0,220.879908,53.238744,31.2990756284,0.0,4.83426,26.4648156284
 04/21  18:00:00,648.386426502,73.6991962218,293.422028674,0.0,220.879908,53.238744,40.2226750296,0.0,4.83426,35.3884150296
 04/21  19:00:00,571.911500677,72.4833421965,206.740946308,0.0,220.879908,53.238744,14.3128773865,0.805150581061,4.83426,8.67346680547
 04/21  20:00:00,519.295469642,71.7165529392,149.243869426,0.0,220.879908,53.238744,31.8372023413,18.3384447747,4.83426,8.66449756654
 04/21  21:00:00,117.972425791,0.0,0.0,0.0,43.513341876,52.539744,13.4982345988,0.0,4.83426,8.66397459884
 04/21  22:00:00,118.04828317,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/21  23:00:00,118.955724567,0.0,0.0,0.0,43.513341876,52.539744,13.4612931691,0.0,4.83426,8.62703316912
 04/21  24:00:00,118.052573813,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/22  01:00:00,118.026365103,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/22  02:00:00,117.980574162,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/22  03:00:00,117.962376181,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/22  04:00:00,118.428225176,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/22  05:00:00,118.378919926,0.0,0.0,0.0,43.513341876,52.539744,13.4442263423,0.0,4.83426,8.60996634234
 04/22  06:00:00,103.471636649,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/22  07:00:00,100.376824673,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/22  08:00:00,100.438372441,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/22  09:00:00,100.544165794,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/22  10:00:00,100.602702617,0.0,0.0,0.0,43.513341876,52.539744,22.2064981396,0.0,4.83426,17.3722381396
